fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
2,7466,21,9,116.000000,122.000000,95.316667,125.333333,35.017060,0.928946,0.956251,0.951246,3.716741,6.098561,3.520179,6.270270,0.016495,3.267463,5.635521,3.143147,5.806633,0.017536,2.309164,4.150949,2.258644,4.282859,0.018282,10.846827,18.321002,10.462366,18.840119,0.016806,0.076651,2964577.000000,5388416.000000,11.536612,10.639143,12.694929,10.686598,-0.044513,0.022139
2,7466,22,9,116.000000,122.000000,95.316667,125.333333,35.017060,1.198950,1.151007,1.185436,3.191474,5.855345,2.978716,6.030431,0.020152,3.517931,6.455233,3.314416,6.706507,0.020137,3.151954,5.693324,3.002018,5.958930,0.019589,12.021043,21.172891,11.364835,21.916280,0.018763,0.070384,3754745.000000,7044097.000000,14.910375,10.635124,18.445363,10.678092,0.045846,0.022590
2,7466,25,21,123.000000,130.000000,130.333333,165.333333,40.000394,0.858395,1.001606,0.924257,3.579540,7.353191,3.383930,7.454376,0.019744,2.914532,7.149711,2.720037,7.282308,0.024620,1.905943,5.530688,1.756694,5.656546,0.029235,9.653044,23.137838,9.016520,23.531320,0.023982,0.112564,2598485.000000,6349483.000000,11.329789,10.743773,13.284150,10.779588,0.015655,0.017919
2,7466,29,26,128.000000,134.000000,155.333333,185.333333,35.000394,1.049818,1.086353,1.070209,2.752091,5.242536,2.627975,5.552821,0.021374,2.652679,5.441977,2.517153,5.848253,0.024086,2.079307,4.523645,1.961459,4.923619,0.026296,9.076677,17.892131,8.618698,19.135300,0.022789,0.096075,2572638.000000,5017653.000000,16.810516,10.786775,22.996305,10.828487,-0.049466,-0.024533
2,7466,30,26,128.000000,132.000000,155.333333,175.316667,24.983727,1.171995,1.091613,1.134416,3.049175,4.562472,2.913310,4.799549,0.019969,3.278848,4.724729,3.131957,5.010012,0.018791,2.868006,3.929450,2.741391,4.193160,0.017000,11.226857,15.646554,10.747984,16.517139,0.017187,0.067862,3421810.000000,4527335.000000,19.596863,10.742245,24.770084,10.836092,-0.002533,-0.003093
2,7466,32,25,131.000000,134.000000,170.333333,185.333333,20.000394,1.127994,1.068607,1.092230,3.946215,5.534997,3.763353,5.802762,0.021651,4.178255,5.669675,3.935088,5.966189,0.020809,3.567782,4.644663,3.320174,4.900084,0.019462,13.984196,18.581683,13.187316,19.494738,0.019544,0.077995,4087397.000000,5375098.000000,15.552906,10.789202,17.605286,10.733849,0.032439,-0.015800
2,7466,35,32,135.000000,139.000000,190.333333,210.316667,24.983727,1.067587,1.089694,1.108673,3.225727,4.945801,3.053262,5.158974,0.020981,3.199154,5.134585,3.106144,5.499552,0.022851,2.568964,4.273741,2.563603,4.696755,0.024218,10.818844,16.931333,10.556961,18.097352,0.021559,0.086995,2989765.000000,4991749.000000,16.966439,10.801002,20.467000,10.836793,0.052667,0.037906
2,7466,40,31,136.000000,140.000000,195.333333,215.316667,24.983727,1.119294,1.127186,1.124292,3.149250,4.544613,3.007689,4.774963,0.018489,3.256079,4.849963,3.087408,5.148944,0.020458,2.731626,4.160074,2.573801,4.456753,0.021961,11.073912,16.093202,10.523086,17.025671,0.019246,0.076724,2807321.000000,4823067.000000,14.546269,10.749465,16.685025,10.848835,0.019430,0.059909
2,7466,43,40,141.000000,147.000000,220.333333,250.316667,34.983727,1.132431,1.050662,1.076482,2.444738,4.169748,2.363399,4.382094,0.017641,2.493291,4.144100,2.373553,4.340613,0.017246,2.082133,3.311508,1.951249,3.448948,0.016274,8.697487,13.763308,8.267188,14.321693,0.015699,0.065564,2253314.000000,3829965.000000,16.239350,10.781085,22.200049,10.842655,0.021293,-0.010741
2,7466,44,40,141.000000,145.000000,220.333333,240.316667,24.983727,1.210902,1.103476,1.140020,2.459928,3.290728,2.362812,3.426073,0.014862,2.664064,3.369927,2.541055,3.448947,0.012220,2.368061,2.795310,2.244993,2.805554,0.008916,9.357960,11.407875,8.945332,11.595802,0.010380,0.042177,2588392.000000,3095409.000000,18.555312,10.826858,23.142365,10.844108,-0.108796,0.043851
2,7466,46,39,142.000000,146.000000,225.333333,245.316667,24.983727,1.143561,1.106513,1.121785,3.032992,4.764613,2.879747,5.054851,0.022506,3.187769,5.009352,3.006849,5.336265,0.022945,2.723642,4.227056,2.554457,4.512632,0.022762,10.896334,16.562802,10.299388,17.552331,0.021324,0.085146,2992760.000000,4965579.000000,14.212059,10.802613,16.715283,10.808468,-0.000019,0.002462
2,7466,64,58,158.000000,160.000000,305.333333,315.333333,15.000394,0.973695,0.974053,0.972346,5.283482,6.976483,4.934544,7.487235,0.027796,4.941042,6.591851,4.596627,7.083085,0.028826,3.692521,4.956713,3.424872,5.326689,0.029444,16.161932,21.348570,15.069158,22.878124,0.027835,0.122289,4307028.000000,5231868.000000,12.640262,10.754573,13.094430,10.648070,0.005147,-0.002053
2,7466,67,64,161.000000,164.000000,320.333333,335.333333,20.000394,0.949380,1.011751,0.968318,3.969203,5.697171,3.749797,6.135115,0.024616,3.574855,5.544441,3.280911,6.009436,0.030260,2.585764,4.309185,2.306419,4.694471,0.035534,11.838403,18.108505,10.875810,19.560583,0.029349,0.132031,2964029.000000,4771907.000000,11.814476,10.773642,12.449721,10.731785,-0.012646,0.006136
2,7466,68,64,161.000000,163.000000,320.333333,330.333333,15.000394,1.018629,1.029529,1.048804,3.772785,4.743804,3.577352,5.043811,0.022903,3.620395,4.656420,3.492468,5.094208,0.025166,2.797861,3.663376,2.750431,4.120239,0.026944,12.073351,15.343170,11.695616,16.748582,0.023940,0.100387,2901562.000000,4075171.000000,15.516126,10.701540,16.979909,10.641825,-0.040147,-0.020118
2,7466,74,68,164.000000,167.000000,335.333333,350.333333,20.000394,1.062812,1.024382,1.047719,2.788259,4.131932,2.645377,4.394112,0.025373,2.720989,4.007481,2.576673,4.312744,0.025754,2.159343,3.123969,2.043336,3.396178,0.025403,9.309785,13.297342,8.841481,14.242599,0.023839,0.102523,2277766.000000,3420686.000000,16.546536,10.730270,18.882869,10.581791,-0.018722,0.081769
2,7466,77,67,165.000000,168.000000,340.333333,355.333333,20.000394,0.891846,0.854081,0.885287,3.395541,4.728816,3.154592,5.073782,0.023761,2.857607,3.882247,2.778680,4.085469,0.019273,1.935473,2.546089,1.974718,2.622638,0.014188,9.513683,12.688232,9.308329,13.285270,0.017787,0.087409,2375329.000000,3011547.000000,11.118905,10.586680,11.585555,10.643090,-0.031023,0.009562
2,7466,78,67,165.000000,169.000000,340.333333,360.333333,25.000394,1.042977,1.007911,1.022105,3.160164,4.655441,3.055436,4.901642,0.018906,3.062535,4.474262,2.985619,4.655142,0.017767,2.402885,3.446396,2.363791,3.536856,0.016119,10.354625,14.741209,10.113079,15.264871,0.016469,0.071079,2763400.000000,4037172.000000,14.215296,10.665637,16.383473,10.524747,0.115324,0.089550
2,7466,82,77,169.000000,175.000000,360.333333,390.333333,35.000394,0.947918,1.084171,1.044413,2.449373,4.874110,2.323358,5.188957,0.022958,2.128974,5.032121,2.063060,5.553708,0.028294,1.505579,4.166046,1.492972,4.760106,0.033129,7.294164,16.601339,7.097639,18.252926,0.026988,0.118971,1745826.000000,4317387.000000,13.091006,10.558165,16.581711,10.383214,0.008905,0.038894
2,7466,83,78,170.000000,173.000000,365.333333,380.333333,20.000394,1.122289,1.068412,1.092892,2.513179,3.244903,2.449455,3.362294,0.015838,2.550215,3.221924,2.481070,3.339073,0.014850,2.116055,2.589880,2.056291,2.680653,0.013258,8.860904,10.891565,8.634355,11.241744,0.013194,0.055596,2270444.000000,2714222.000000,16.041202,10.576161,18.769774,10.433978,0.058223,-0.093208
2,7466,89,82,176.000000,181.000000,395.333333,420.333333,30.000394,1.164346,1.091510,1.120898,2.684575,4.458552,2.600671,4.702150,0.019742,2.834838,4.610880,2.706511,4.908958,0.019847,2.445190,3.831505,2.300086,4.110181,0.019351,9.819907,15.288737,9.363560,16.191926,0.018256,0.073578,2477653.000000,4240752.000000,16.239826,10.339616,22.001803,10.332248,0.015343,-0.036992
2,7466,90,82,176.000000,180.000000,395.333333,415.333333,25.000394,1.072371,1.081014,1.078675,2.894888,4.539442,2.827219,4.839085,0.021497,2.857607,4.656420,2.784240,5.016070,0.023547,2.291788,3.835624,2.228149,4.167923,0.025050,9.752745,15.416430,9.505502,16.527953,0.022127,0.092151,2349105.000000,4069480.000000,18.878248,10.389009,24.662048,10.376771,-0.046890,-0.028752
2,7466,93,88,182.000000,185.000000,425.333333,440.333333,20.000394,1.113388,1.116662,1.105270,3.040707,4.593101,2.815701,4.949451,0.028203,3.119460,4.861348,2.797200,5.328388,0.032221,2.599116,4.133677,2.259038,4.599922,0.035555,10.635822,16.113048,9.559727,17.573413,0.030441,0.123982,2717430.000000,4025760.000000,16.850422,10.334713,20.594100,10.344153,-0.012650,0.020129
2,7466,97,87,183.000000,186.000000,430.333333,445.333333,20.000394,0.973777,0.979794,0.973423,3.786565,5.683133,3.493205,6.090306,0.027794,3.483776,5.362283,3.219442,5.700024,0.028563,2.578296,4.038717,2.390463,4.251103,0.028785,11.583903,17.493331,10.745368,18.515606,0.027207,0.121731,2961850.000000,4269505.000000,10.804247,10.320261,11.780042,10.304592,-0.007382,-0.020253
2,7466,102,97,187.000000,193.000000,450.333333,480.333333,35.000394,1.081778,1.084931,1.074813,3.052649,5.783970,2.972147,6.230702,0.021149,3.051151,6.022607,2.942951,6.493246,0.022610,2.474286,5.012794,2.363387,5.396656,0.023591,10.374440,19.714152,9.993758,21.127072,0.021388,0.089040,2630111.000000,5318878.000000,13.599472,10.231654,18.101887,10.186119,-0.081479,0.003866
2,7466,104,101,192.000000,196.000000,475.333333,495.333333,25.000394,0.993939,1.014171,1.000306,2.962336,4.831451,2.759345,5.116286,0.024697,2.732374,4.679190,2.541316,4.931735,0.026520,2.041429,3.629833,1.898772,3.800360,0.027756,9.250049,15.393543,8.636657,16.141866,0.025016,0.110912,2476510.000000,4279075.000000,13.101426,10.143613,15.534066,10.191018,0.007980,0.060370
2,7466,109,104,197.000000,202.000000,500.333333,525.333333,30.000394,1.001244,1.039639,1.008424,2.670950,5.326184,2.521379,5.760222,0.027539,2.459136,5.305359,2.265675,5.779997,0.031218,1.840203,4.227203,1.654637,4.628533,0.034289,8.401474,17.395976,7.736285,18.835741,0.029661,0.131660,2132235.000000,4625031.000000,14.938000,10.160705,18.727682,10.066664,0.010703,0.046348
3,1,32,28,36.000000,41.000000,-304.550000,-279.550000,30.000394,0.982903,0.923500,0.928567,1.983120,3.403461,1.911947,3.631174,0.021381,1.741888,2.960071,1.671711,3.043768,0.019975,1.256136,2.073538,1.200311,2.046866,0.017791,6.123639,9.874324,5.876929,10.041745,0.017857,0.087295,825662.000000,1674873.000000,17.520419,4.604837,20.078888,4.656224,0.085447,0.004000
3,1,34,27,38.000000,50.000000,-294.550000,-234.550000,65.000394,1.032220,1.058901,1.091427,1.931092,3.839782,1.854564,3.811035,0.011081,1.764658,3.825323,1.781664,3.910465,0.012094,1.328056,3.070646,1.413573,3.232993,0.012728,6.262173,12.773559,6.368349,13.044202,0.011031,0.049663,1133591.000000,2530062.000000,14.471962,4.609440,20.239021,4.834526,-0.005375,-0.076738
3,1,36,26,42.000000,48.000000,-274.550000,-244.550000,35.000394,0.910821,0.857077,0.883827,2.470389,3.836862,2.349673,3.895464,0.014444,2.072050,3.130845,1.989577,3.149017,0.013119,1.411794,2.048808,1.370216,2.039199,0.011360,7.068843,10.331088,6.807963,10.359061,0.011993,0.060870,1209995.000000,1679162.000000,11.056348,4.705939,11.809944,4.737092,0.028807,-0.028143
3,1,37,26,42.000000,48.000000,-274.550000,-244.550000,35.000394,1.105300,1.050195,1.075856,2.369356,3.553480,2.285202,3.661470,0.013469,2.356672,3.495161,2.283056,3.582497,0.012873,1.919908,2.774873,1.870064,2.824585,0.011783,8.227356,11.723945,7.989577,11.958965,0.011524,0.049369,1532257.000000,2078601.000000,13.381829,4.605110,15.366538,4.766744,-0.047723,-0.085487
3,1,45,36,49.000000,61.000000,-239.550000,-179.550000,65.000394,0.950259,1.005877,0.994228,2.108880,3.747194,2.070582,3.880530,0.009664,1.810198,3.552086,1.810421,3.740472,0.011164,1.270990,2.711293,1.295641,2.899869,0.012395,6.295692,11.841346,6.304543,12.427124,0.010440,0.050529,973441.000000,2385184.000000,12.873791,4.782039,15.522456,5.010796,-0.004376,-0.069679
3,1,46,37,49.000000,58.000000,-239.550000,-194.550000,50.000394,1.061721,0.994662,1.008596,1.900644,3.429779,1.820637,3.537149,0.013283,1.776043,3.199154,1.659305,3.287968,0.013677,1.369389,2.407432,1.247160,2.460442,0.013589,6.339586,10.717452,5.907002,10.941531,0.012329,0.051428,1057339.000000,2100362.000000,14.863447,4.877421,18.110901,4.894151,-0.078058,-0.122097
3,1,47,37,49.000000,59.000000,-239.550000,-189.550000,55.000394,1.062177,0.923418,0.984133,2.071518,4.242104,1.946913,4.292319,0.014374,1.958201,3.734244,1.811713,3.811541,0.013523,1.521844,2.634837,1.385897,2.708303,0.012181,6.912507,12.306357,6.385735,12.493050,0.012202,0.052268,1175320.000000,2373441.000000,16.734530,4.735123,22.285987,5.027587,-0.056276,-0.096286
3,1,48,34,51.000000,60.000000,-229.550000,-184.550000,50.000394,1.004426,1.014228,1.020450,2.051777,4.707727,1.989846,4.956935,0.018255,1.844352,4.553956,1.822518,4.848969,0.019571,1.360467,3.530269,1.369881,3.791779,0.020362,6.474376,15.000187,6.392240,15.856033,0.018169,0.083573,1156716.000000,3029577.000000,19.836979,4.907541,27.585151,5.017034,0.011763,-0.091169
3,1,52,46,59.000000,68.000000,-189.550000,-144.550000,50.000394,0.973022,0.974934,0.993548,1.823488,3.268753,1.751971,3.303536,0.012685,1.571115,2.982841,1.544375,3.061177,0.013684,1.114755,2.197583,1.123078,2.288438,0.014236,5.574108,10.011689,5.502991,10.245798,0.012432,0.058284,1047773.000000,1867932.000000,17.493388,5.137064,22.314961,4.966030,-0.076703,-0.123374
3,1,97,93,86.000000,100.000000,-54.550000,15.450000,75.000394,0.822757,0.804515,0.846058,2.708827,7.375634,2.647885,7.538060,0.013949,2.083435,5.794909,2.137650,6.119268,0.014023,1.294362,3.613041,1.393880,3.937243,0.013845,7.001683,18.641610,7.179888,19.620869,0.013404,0.071364,1172472.000000,3049636.000000,11.047823,5.157167,13.709168,5.313199,0.035437,0.016329
3,1,123,97,101.000000,104.000000,20.450000,35.450000,20.000394,0.734692,0.873202,0.811199,4.078189,5.076677,3.868929,5.303808,0.015772,2.880377,4.269334,2.640367,4.704604,0.028881,1.625072,2.865870,1.439842,3.331518,0.041945,9.412882,13.926566,8.635102,15.352237,0.028771,0.154434,1371279.000000,2821704.000000,11.944917,5.326987,12.477640,5.221187,0.003940,-0.040051
3,1,124,97,101.000000,105.000000,20.450000,40.450000,25.000394,0.911357,0.948385,0.919019,4.005710,5.065351,3.880057,5.207338,0.011769,3.472391,4.610880,3.310493,4.709978,0.014103,2.414876,3.354914,2.266635,3.402809,0.016252,11.468804,15.091898,10.941224,15.389217,0.013645,0.063708,1953019.000000,3340256.000000,15.907396,5.349693,17.534894,5.374255,0.062365,0.014697
3,1,131,123,105.000000,113.000000,40.450000,80.450000,45.000394,0.995617,1.045448,1.012698,2.592142,4.776360,2.547480,4.904053,0.014555,2.368057,4.758884,2.312384,4.867780,0.016541,1.759686,3.800934,1.706781,3.867845,0.018180,8.107766,15.687341,7.907948,15.983684,0.015638,0.070763,1749738.000000,3992487.000000,13.899727,5.174437,17.425795,5.339850,-0.057326,-0.051469
3,1,133,124,106.000000,114.000000,45.450000,85.450000,45.000394,0.966396,1.077711,1.009217,2.610667,5.397053,2.539470,5.718719,0.018040,2.322518,5.567211,2.182042,6.002895,0.022488,1.678641,4.595542,1.521671,5.034381,0.026588,7.926046,18.272957,7.423764,19.618273,0.021595,0.091603,1655074.000000,4937373.000000,16.751377,5.370567,23.397193,5.355947,-0.029156,-0.016776
3,1,134,124,106.000000,113.000000,45.450000,80.450000,40.000394,1.059745,1.054636,1.033123,2.698325,4.900601,2.553272,5.125936,0.017423,2.618525,4.929657,2.364546,5.189916,0.019653,2.068471,3.973894,1.781607,4.203759,0.021462,8.983495,16.236850,8.098618,17.013900,0.018558,0.075394,2011145.000000,4223964.000000,19.289968,5.403195,26.973908,5.350771,0.038620,-0.057278
3,1,143,130,115.000000,120.000000,90.450000,115.450000,30.000394,1.144330,1.105705,1.113098,3.289956,5.756209,3.105305,6.030461,0.022124,3.483776,6.102301,3.249169,6.357357,0.022374,2.991324,5.173294,2.758268,5.349672,0.022081,11.827454,19.995200,11.043997,20.730541,0.020991,0.083039,3087888.000000,5425423.000000,14.467265,5.339533,18.054596,5.277868,0.020051,-0.011595
3,1,147,142,121.000000,124.000000,120.450000,135.450000,20.000394,1.056217,1.056910,1.050942,3.428007,4.869488,3.247697,5.145322,0.023007,3.381312,4.906888,3.182020,5.172436,0.024291,2.695092,3.963088,2.521770,4.161067,0.025041,11.374831,16.168553,10.730635,16.975257,0.022933,0.096404,2875290.000000,4374946.000000,14.288459,5.349011,16.283014,5.327078,0.056408,0.028048
3,1,148,143,121.000000,124.000000,120.450000,135.450000,20.000394,1.150226,1.101284,1.130501,3.305311,5.002077,3.079677,5.355149,0.027662,3.517931,5.248434,3.315806,5.606494,0.026261,3.036139,4.415063,2.900502,4.695714,0.024088,11.943874,17.306121,11.312646,18.382209,0.024273,0.095702,3043882.000000,4670466.000000,17.567516,5.324641,21.088179,5.394484,-0.005914,0.034335
3,1,151,146,125.000000,131.000000,140.450000,170.450000,35.000394,1.081549,1.088953,1.065472,2.579505,4.426105,2.514165,4.689082,0.017808,2.538830,4.565341,2.419162,4.808067,0.019625,2.038624,3.784145,1.897924,3.952637,0.020961,8.764605,15.141910,8.334639,15.846397,0.018358,0.077185,2301548.000000,4383710.000000,13.152809,5.317296,15.649777,5.397264,0.098316,0.071038
3,1,152,147,125.000000,130.000000,140.450000,165.450000,30.000394,0.998338,1.027397,1.031493,2.894149,4.520022,2.741609,4.735089,0.018215,2.675449,4.417337,2.579960,4.707995,0.020050,2.005013,3.463293,1.971631,3.751212,0.021441,9.077124,14.589114,8.792018,15.502706,0.018906,0.082252,2417268.000000,4108139.000000,15.789784,5.262807,19.295925,5.435375,0.015071,0.055738
3,1,153,147,125.000000,131.000000,140.450000,170.450000,35.000394,1.101487,1.059421,1.075825,2.654989,4.310959,2.590934,4.546953,0.016070,2.664064,4.326258,2.596885,4.556344,0.016063,2.180075,3.488857,2.122957,3.661310,0.015572,9.187383,14.348036,8.955104,15.024807,0.014785,0.062509,2533150.000000,3874211.000000,18.374287,5.345032,24.529768,5.471183,0.096240,0.071481
3,1,154,148,125.000000,129.000000,140.450000,160.450000,25.000394,1.049324,1.070850,1.073342,2.905071,4.578147,2.747046,4.906631,0.023202,2.812068,4.656420,2.675237,5.089634,0.025727,2.209788,3.801743,2.118133,4.230797,0.027674,9.576711,15.401684,9.144433,16.758523,0.024230,0.101663,2457835.000000,4144840.000000,21.059643,5.338456,26.129760,5.428917,0.085257,0.056424
3,1,158,150,131.000000,136.000000,170.450000,195.450000,30.000394,0.927116,0.980381,0.947584,2.065505,3.148409,2.018780,3.310425,0.016486,1.730503,2.880377,1.656588,3.069219,0.020555,1.185763,2.129990,1.111409,2.296665,0.024194,6.016034,9.696969,5.751998,10.289792,0.019387,0.095337,1389815.000000,2395210.000000,10.425713,5.419939,10.984617,5.318552,0.024310,-0.031155
3,1,159,150,131.000000,136.000000,170.450000,195.450000,30.000394,1.009503,1.049351,1.024126,2.178963,3.208793,2.124227,3.356043,0.015245,1.980971,3.130845,1.899068,3.310595,0.018525,1.474701,2.472562,1.390119,2.639597,0.021375,6.910470,10.578217,6.621601,11.140815,0.017343,0.078890,1736106.000000,2655501.000000,12.467343,5.445379,13.974208,5.354400,0.019230,0.107818
3,1,161,152,131.000000,136.000000,170.450000,195.450000,30.000394,1.150813,1.078266,1.106339,2.443193,3.779060,2.358967,3.910192,0.016845,2.527446,3.825323,2.445192,3.910897,0.015655,2.142298,3.122638,2.078206,3.147975,0.013842,8.833084,12.801460,8.558544,13.010985,0.013962,0.057217,2402906.000000,3011202.000000,21.294340,5.454677,27.824248,5.405498,0.095923,-0.077653
3,1,162,151,132.000000,138.000000,175.450000,205.450000,35.000394,1.162971,1.048857,1.092007,2.471790,4.121876,2.343914,4.300502,0.017340,2.584370,4.087176,2.438936,4.206531,0.015574,2.213874,3.259297,2.081107,3.300485,0.013176,9.030882,13.581920,8.538612,13.875504,0.013872,0.057313,2453793.000000,3535498.000000,15.091234,5.349101,18.435917,5.443186,0.055709,0.062872
3,1,163,151,132.000000,136.000000,175.450000,195.450000,25.000394,1.113099,1.043084,1.054003,2.407231,3.356351,2.333248,3.544539,0.016726,2.413597,3.267463,2.301445,3.380494,0.015379,1.981423,2.570993,1.858906,2.598473,0.013397,8.417853,10.998576,8.026794,11.290015,0.013645,0.059215,2303640.000000,2680882.000000,17.392100,5.471898,20.394943,5.458430,0.061753,0.095343
