fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
15,350,13,6,76.000000,83.000000,-2.366667,47.550000,57.048152,0.892196,1.105906,1.014058,2.692529,5.405231,2.496274,5.659545,0.014344,2.231438,5.715215,2.071162,6.186736,0.019176,1.497407,4.837975,1.393903,5.409947,0.023764,7.546937,18.779432,7.035966,20.281938,0.018552,0.082204,1291167.000000,3971747.000000,19.799927,49.607334,27.719895,49.361503,-0.046010,-0.055825
15,350,17,11,81.000000,88.000000,33.283333,83.233333,57.081485,0.785659,0.935494,0.845729,2.269781,5.287788,2.031443,5.338061,0.016930,1.650809,4.758884,1.457612,4.721095,0.020594,0.973418,3.420174,0.849569,3.329378,0.023934,5.602321,15.540493,4.969885,15.354108,0.019766,0.103376,707622.000000,2782911.000000,14.922547,50.129868,16.582150,50.134450,-0.054750,-0.077662
15,1918,4,3,66.000000,69.000000,-73.666667,-52.283333,28.514819,0.914053,0.982113,0.972098,3.870497,5.670706,3.638849,6.100718,0.018110,3.358543,5.362283,3.247258,5.893771,0.020891,2.339869,4.047861,2.330648,4.540278,0.023371,11.114455,17.496399,10.791989,19.177008,0.020149,0.091089,1780941.000000,3254969.000000,21.196045,24.306983,24.458993,24.107177,-0.027580,-0.064051
15,1918,7,2,68.000000,74.000000,-59.416667,-16.616667,49.931485,0.861850,0.820227,0.846160,2.034330,4.090229,1.953649,4.270529,0.015662,1.593885,3.210539,1.580429,3.301181,0.014751,1.019197,2.016787,1.044426,2.037238,0.013380,5.508116,10.539783,5.471807,10.764251,0.013550,0.072425,845568.000000,1691168.000000,15.495889,24.589777,17.736037,24.431651,-0.092735,-0.043422
15,1918,8,1,68.000000,75.000000,-59.416667,-9.500000,57.048152,1.012001,0.967965,0.984503,2.185906,4.912395,2.001902,5.050940,0.016217,1.992356,4.553956,1.823239,4.654970,0.016425,1.486923,3.377518,1.361399,3.424109,0.016162,6.949641,14.938363,6.376137,15.165348,0.015183,0.068741,1125917.000000,2579837.000000,17.539651,24.598923,22.780717,24.183288,-0.068800,-0.064667
15,2749,16,7,115.000000,123.000000,275.800000,332.850000,64.181485,1.014975,1.075280,1.064397,2.236861,4.349427,2.162370,4.560498,0.011623,2.049280,4.428722,2.044973,4.679635,0.012895,1.536099,3.624220,1.584795,3.851197,0.013831,7.132538,14.692759,7.144495,15.431924,0.011995,0.053501,1770630.000000,3986660.000000,20.497663,50.112841,27.804539,49.735915,-0.051543,-0.075929
15,2749,17,7,115.000000,121.000000,275.800000,318.583333,49.914819,0.939864,1.006075,1.016407,2.127717,3.339161,2.059831,3.506291,0.010653,1.810198,3.142230,1.815086,3.461356,0.012928,1.258810,2.387933,1.310195,2.758315,0.014909,6.282447,10.554013,6.336271,11.609521,0.012127,0.056664,1503401.000000,2686725.000000,22.529806,49.927547,29.258996,49.574521,0.059313,-0.107500
15,2749,20,6,116.000000,119.000000,282.933333,304.316667,28.514819,1.060420,1.007650,1.015292,2.825730,3.978628,2.696743,4.204624,0.015566,2.755143,3.791168,2.524251,4.045417,0.016529,2.183430,2.904948,1.920070,3.125034,0.017071,9.413660,12.594853,8.618269,13.384148,0.015427,0.067922,2444685.000000,3439149.000000,15.948564,50.345205,16.716333,50.357273,-0.015818,-0.030324
15,2749,21,6,116.000000,120.000000,282.933333,311.450000,35.648152,1.180102,1.075864,1.098490,2.684392,3.807627,2.594391,3.942241,0.011731,2.868992,3.848093,2.673502,3.952627,0.010962,2.505870,3.135443,2.250055,3.189675,0.009784,9.952111,12.869506,9.254341,13.156146,0.009863,0.040682,2622860.000000,3525741.000000,18.616610,50.169324,20.926774,50.098491,-0.064614,-0.047499
15,2749,22,20,120.000000,125.000000,311.450000,347.116667,42.798152,0.940636,1.002004,0.967402,2.332059,4.112241,2.163979,4.403651,0.016600,2.003741,3.905017,1.813094,4.266111,0.019992,1.402701,2.979325,1.238939,3.314280,0.022990,6.891459,12.944869,6.250780,14.069522,0.018956,0.089602,1677837.000000,3270412.000000,15.849800,50.435756,16.803539,50.432393,-0.038680,-0.029465
15,2749,24,21,121.000000,127.000000,318.583333,361.350000,49.898152,1.121184,1.019795,1.080144,2.129317,3.445216,2.049493,3.495955,0.010695,2.117590,3.290233,2.073375,3.348336,0.009599,1.733270,2.536398,1.728775,2.585359,0.008060,7.500098,11.037720,7.367379,11.186120,0.008363,0.036455,1978463.000000,2497866.000000,20.867881,50.104255,27.045312,49.814132,-0.006687,-0.044850
15,2749,30,23,125.000000,128.000000,347.116667,368.466667,28.481485,1.099888,1.086417,1.083155,2.285527,3.167352,2.205514,3.335245,0.014495,2.254208,3.187769,2.154351,3.343570,0.015405,1.823218,2.600451,1.726877,2.710683,0.015802,7.897410,10.810421,7.560202,11.265945,0.013980,0.060284,1875990.000000,2560438.000000,19.822489,50.209894,21.939806,50.107463,0.023816,-0.066718
15,2749,32,22,126.000000,130.000000,354.233333,382.716667,35.614819,0.927160,1.064995,0.993386,2.347850,3.638687,2.236281,3.868820,0.015368,1.992356,3.631780,1.839159,3.979038,0.021637,1.376491,2.925143,1.231877,3.298651,0.027616,6.838723,12.174251,6.317614,13.296975,0.020865,0.097330,1500288.000000,3154211.000000,15.920859,50.484343,16.790366,50.437324,-0.058575,-0.075357
15,3220,41,31,42.000000,44.000000,-244.850000,-230.583333,21.398152,1.018738,0.973483,0.972525,2.900740,3.612157,2.818548,3.916627,0.015374,2.732374,3.313003,2.619307,3.497108,0.013506,2.087620,2.447001,1.974647,2.507171,0.011157,9.283699,11.047017,8.901537,11.572601,0.012262,0.056138,1139914.000000,1644882.000000,24.117757,43.538046,26.686000,43.283900,-0.108326,-0.031259
15,3220,62,59,57.000000,58.000000,-137.850000,-130.700000,14.281485,0.922477,0.898962,0.910719,3.789386,4.144239,3.623521,4.333938,0.012549,3.313003,3.552086,3.199566,3.678021,0.009768,2.327108,2.440180,2.272552,2.498760,0.006651,10.981819,11.704042,10.637595,12.082775,0.008929,0.042400,1422281.000000,1539831.000000,18.757200,43.466133,19.402643,43.428610,0.043478,0.029748
15,3220,73,70,64.000000,72.000000,-87.916667,-30.883333,64.164819,0.720715,0.986619,0.896220,2.745320,3.477352,2.653037,3.244289,0.003134,1.867122,3.221924,1.828627,3.256549,0.008989,1.021971,2.407074,1.015716,2.647091,0.014920,6.215932,10.778242,6.108859,11.016580,0.009185,0.049582,820437.000000,2038886.000000,17.526776,49.965528,18.629518,43.388443,0.028448,-0.196338
15,3220,100,94,79.000000,82.000000,19.016667,40.416667,28.531485,0.829910,0.944209,0.886826,3.401882,4.531304,3.263482,4.757713,0.013212,2.675449,4.087176,2.531039,4.361025,0.019068,1.690581,2.952471,1.578064,3.199092,0.024766,8.869521,13.441303,8.402555,14.315976,0.018674,0.092870,1560308.000000,2214566.000000,18.877727,43.529968,20.880506,43.409364,-0.044506,-0.066538
15,3220,102,99,83.000000,88.000000,47.550000,83.233333,42.814819,1.007946,0.988421,1.010793,2.689943,4.819420,2.563327,5.093823,0.016045,2.493291,4.553956,2.386162,4.926348,0.016937,1.878293,3.445206,1.806792,3.808725,0.017424,8.517852,14.965344,8.166546,16.121799,0.015891,0.070603,1567465.000000,3806041.000000,17.976270,43.558935,20.652585,43.457310,-0.040128,-0.020558
15,3220,111,101,93.000000,95.000000,118.900000,133.166667,21.398152,1.029867,1.041778,1.030471,4.200710,5.742370,3.842186,6.140886,0.021913,4.098560,5.749369,3.705048,6.155696,0.023723,3.213284,4.598762,2.875274,4.922596,0.025126,13.591072,18.793878,12.332331,20.050557,0.022712,0.096388,4194944.000000,5607063.000000,16.145192,43.787309,17.145105,43.698615,-0.071615,-0.085864
15,3220,112,101,93.000000,95.000000,118.900000,133.166667,21.398152,1.217662,1.157561,1.163317,4.113428,5.962691,3.738173,6.524047,0.026023,4.690575,6.614621,4.210651,7.051275,0.024093,4.317470,5.869016,3.834727,6.079095,0.021531,15.735499,21.683826,14.182727,22.957789,0.022506,0.085177,5347958.000000,6842053.000000,20.083167,43.555872,22.787704,43.330484,-0.069416,-0.066895
15,3220,117,111,96.000000,100.000000,140.300000,168.816667,35.648152,0.899251,0.970564,0.943401,3.383404,6.366630,3.121341,6.981902,0.022572,2.868992,5.977067,2.658685,6.659458,0.025744,1.958473,4.470936,1.825523,5.051826,0.028539,9.558392,19.412595,8.886305,21.530529,0.024812,0.116097,2627166.000000,5544702.000000,16.106196,43.840998,17.659155,43.681964,-0.093447,-0.064445
15,3220,121,118,99.000000,102.000000,161.683333,183.100000,28.548152,1.091294,1.110010,1.091885,2.685824,4.381864,2.467191,4.727041,0.022788,2.675449,4.599496,2.450324,4.909215,0.024354,2.171934,3.882301,1.987582,4.087794,0.025272,9.208081,15.280427,8.480725,16.180889,0.022641,0.094650,2618193.000000,4422172.000000,21.160199,43.484109,24.789526,43.265529,-0.054689,-0.046163
15,3220,129,124,103.000000,108.000000,190.216667,225.900000,42.814819,1.122086,1.139612,1.099605,2.604863,5.269605,2.449797,5.642051,0.019492,2.652679,5.726600,2.399013,6.085771,0.021750,2.206019,4.987575,1.917611,5.246048,0.023514,9.182496,18.866227,8.289086,19.894761,0.020456,0.083985,2586606.000000,4693575.000000,20.349934,43.559245,27.281472,43.241289,0.010752,-0.044613
15,3220,130,124,103.000000,105.000000,190.216667,204.483333,21.398152,1.104512,1.061761,1.083070,2.370708,3.165861,2.237269,3.452540,0.020274,2.356672,3.119460,2.232958,3.400564,0.019655,1.918718,2.489716,1.829051,2.704125,0.018270,8.226181,10.560113,7.837203,11.407697,0.017542,0.075239,2247743.000000,2423032.000000,22.662668,43.381540,25.544915,43.313191,-0.044562,-0.052553
15,3220,137,127,108.000000,111.000000,225.900000,247.283333,28.514819,0.921219,0.955910,0.926525,2.731189,4.278360,2.587893,4.482888,0.019255,2.333902,3.893632,2.223601,3.964596,0.020267,1.615731,2.841769,1.549847,2.805815,0.020802,7.904320,12.848259,7.555179,13.009209,0.019045,0.092164,1691036.000000,2906120.000000,15.602663,43.965605,16.157562,43.954784,0.001878,-0.059835
15,3220,145,137,112.000000,117.000000,254.383333,290.066667,42.814819,0.929105,0.957355,0.944542,2.699124,5.033610,2.560304,5.368292,0.017299,2.322518,4.622265,2.207178,4.951672,0.018879,1.619990,3.393682,1.543649,3.644590,0.020072,7.878391,15.139191,7.500756,16.133723,0.017895,0.083899,1802056.000000,3620838.000000,15.419196,43.953077,16.619445,43.971175,-0.051653,-0.077279
15,3220,146,137,112.000000,115.000000,254.383333,275.800000,28.548152,1.052478,1.055619,1.054533,2.075609,3.235564,1.945371,3.484746,0.020430,1.946816,3.176384,1.815271,3.452843,0.022534,1.500549,2.523787,1.394603,2.761191,0.023939,6.862912,10.730178,6.431024,11.569445,0.020581,0.091927,1602821.000000,2610310.000000,17.685993,43.813142,19.477530,43.722142,-0.029516,-0.108694
15,3220,151,146,116.000000,123.000000,282.933333,332.850000,57.048152,1.091310,1.031693,1.081103,1.788612,4.414763,1.716938,4.710071,0.017684,1.696349,4.326258,1.663541,4.746833,0.018374,1.332763,3.403120,1.335384,3.827340,0.018451,6.132170,14.308943,6.002662,15.534242,0.016662,0.073806,1359489.000000,3625985.000000,19.353518,43.782805,27.455876,43.315427,-0.080939,-0.047499
15,3220,161,157,122.000000,125.000000,325.716667,347.116667,28.531485,0.993271,1.037665,1.015234,2.872347,4.183447,2.707859,4.455658,0.017454,2.641294,4.109945,2.449010,4.454617,0.020967,1.969127,3.245334,1.797496,3.574451,0.024092,8.963020,13.637709,8.331440,14.725697,0.019961,0.088571,2189816.000000,3580594.000000,15.673402,44.131948,16.230518,44.101386,-0.054413,-0.053686
15,3220,162,157,122.000000,126.000000,325.716667,354.233333,35.648152,1.044250,1.079005,1.073014,2.360980,4.114429,2.217839,4.437637,0.019446,2.231438,4.189640,2.109893,4.596931,0.021834,1.723932,3.433359,1.643702,3.823053,0.023666,7.745448,13.947070,7.357366,15.199587,0.020343,0.087506,1958587.000000,3914941.000000,18.180918,43.907050,20.806790,43.806439,-0.058441,-0.054933
15,3220,163,158,122.000000,124.000000,325.716667,339.983333,21.398152,1.050303,1.025867,1.043480,2.523396,3.149979,2.413964,3.366775,0.015546,2.413597,3.005611,2.324114,3.229681,0.015376,1.882947,2.320986,1.828097,2.501945,0.014663,8.326263,10.151926,8.053169,10.844421,0.013906,0.061101,2113321.000000,2645069.000000,20.516095,43.715795,22.388408,43.657275,0.032600,0.010872
15,3220,164,158,122.000000,125.000000,325.716667,347.116667,28.531485,0.963071,1.056265,1.021117,2.358181,3.201525,2.254002,3.331238,0.013691,2.072050,3.142230,1.953595,3.385933,0.019274,1.483989,2.496865,1.381558,2.785495,0.024575,7.134853,10.623799,6.745464,11.437914,0.018507,0.084353,1746910.000000,2703003.000000,22.853147,43.642059,26.735695,43.422261,0.002642,-0.035088
15,3220,169,161,126.000000,133.000000,354.233333,404.116667,57.014819,0.956267,1.027248,0.984887,2.526801,5.772982,2.463450,6.233923,0.016269,2.220054,5.703830,2.127254,6.240705,0.018860,1.585827,4.500760,1.491974,4.977909,0.021114,7.591016,18.630543,7.251256,20.258103,0.018003,0.081089,1892299.000000,5262239.000000,15.458368,44.161762,17.311383,44.065396,-0.069348,-0.047808
15,3220,170,161,126.000000,129.000000,354.233333,375.583333,28.481485,1.007528,1.049570,1.040064,2.103288,3.164830,1.987265,3.368344,0.018493,1.901277,3.085305,1.785981,3.378000,0.022336,1.409127,2.435493,1.318203,2.738790,0.025628,6.657417,10.435459,6.281483,11.372887,0.020805,0.094640,1620391.000000,2659942.000000,17.690477,44.008958,19.510351,43.848188,-0.003682,-0.081491
15,3220,181,169,134.000000,136.000000,411.250000,425.516667,21.398152,1.026807,0.988336,1.023982,3.047710,3.748509,2.894296,3.947938,0.014507,2.903147,3.495161,2.814463,3.717859,0.013008,2.240295,2.623048,2.221704,2.814301,0.011049,9.831327,11.638928,9.582374,12.337214,0.011808,0.051523,2355802.000000,2899851.000000,16.561095,50.504248,16.907258,50.486478,-0.043666,-0.061695
15,3220,192,182,138.000000,141.000000,439.783333,461.183333,28.531485,1.157699,1.133804,1.123862,2.490612,3.858193,2.304012,4.145880,0.020589,2.595755,4.098560,2.320503,4.408126,0.022488,2.215511,3.513801,1.915969,3.772106,0.023741,9.058401,13.742688,8.118174,14.666411,0.020729,0.085119,2299588.000000,3522417.000000,20.864998,50.269739,23.650351,50.202054,-0.035290,-0.056091
15,3220,193,182,138.000000,141.000000,439.783333,461.183333,28.531485,1.166525,1.153394,1.146064,2.368185,3.692419,2.204740,4.029850,0.021137,2.470521,3.973327,2.236850,4.379552,0.023547,2.115433,3.456249,1.864837,3.835460,0.025273,8.678798,13.379463,7.879100,14.617088,0.021658,0.088211,2216461.000000,3465129.000000,23.196678,50.143100,27.361977,49.969230,-0.086937,-0.069841
15,3220,201,189,142.000000,147.000000,468.333333,503.983333,42.781485,1.127077,1.156529,1.134657,1.797466,3.605003,1.698702,3.883070,0.019317,1.753273,3.882247,1.631888,4.238432,0.022300,1.418494,3.382131,1.301023,3.729712,0.024607,6.364497,13.098211,5.924053,14.145975,0.020337,0.086391,1480070.000000,3593354.000000,21.786893,50.245307,29.185735,49.786032,0.026755,-0.060155
15,3220,202,192,142.000000,146.000000,468.333333,496.850000,35.648152,1.138282,1.126334,1.095240,2.184630,3.658190,2.098704,3.945310,0.017697,2.208669,3.848093,2.071073,4.028604,0.018655,1.837028,3.270855,1.681095,3.310198,0.018997,7.812278,12.944438,7.316831,13.392782,0.016950,0.071723,1799973.000000,3525466.000000,23.979450,50.148450,30.674356,49.775866,-0.046104,-0.069489
15,3220,215,208,152.000000,154.000000,539.633333,553.900000,21.398152,1.104967,1.122559,1.131868,2.627512,3.841282,2.398188,4.239166,0.026619,2.641294,4.041636,2.420863,4.582271,0.029816,2.166411,3.431419,2.000153,3.986321,0.032226,9.121026,13.546748,8.429982,15.247946,0.027694,0.113961,2155339.000000,3501787.000000,18.929132,50.475079,20.561240,50.441148,-0.046278,-0.054146
15,3220,216,209,152.000000,154.000000,539.633333,553.900000,21.398152,1.173802,1.137086,1.140055,2.744583,3.908537,2.504263,4.255853,0.024780,2.925917,4.166870,2.637921,4.483155,0.024782,2.546595,3.584187,2.274041,3.797640,0.023964,10.120947,13.962313,9.182374,14.886449,0.022578,0.091149,2368072.000000,3580091.000000,21.528074,50.323374,24.347133,50.193896,-0.037294,-0.050835
15,3220,220,215,155.000000,158.000000,561.033333,582.433333,28.531485,1.143620,1.132373,1.144717,2.196629,3.721698,2.042974,4.080107,0.024242,2.231438,3.939172,2.083016,4.371517,0.025980,1.864795,3.367954,1.751242,3.770316,0.026875,7.892023,13.239768,7.411347,14.545257,0.023630,0.097626,2002529.000000,3252148.000000,20.523963,50.462023,24.243412,50.178605,-0.017926,-0.060218
15,3220,225,214,156.000000,159.000000,568.166667,589.583333,28.548152,1.082846,1.082019,1.082789,2.766220,4.546181,2.538940,4.938236,0.023315,2.743758,4.667805,2.524876,5.068864,0.024425,2.215071,3.848643,2.048280,4.166555,0.024886,9.410299,15.453661,8.709492,16.657455,0.022726,0.095328,2279594.000000,3861992.000000,18.926632,50.559861,21.573959,50.354072,-0.098888,-0.061215
15,4491,11,6,137.000000,139.000000,432.650000,446.916667,21.398152,0.945900,0.993091,0.974729,3.043497,4.294338,2.787806,4.672482,0.024133,2.686834,4.053021,2.433148,4.507913,0.028815,1.917150,3.069909,1.719690,3.484341,0.032997,9.044156,13.397848,8.230063,14.835565,0.027534,0.127445,2175606.000000,3310979.000000,15.268951,31.666842,15.737651,31.655432,-0.049062,-0.055470
15,4491,12,6,137.000000,140.000000,432.650000,454.050000,28.531485,1.052456,1.078823,1.065289,2.962673,4.199471,2.752780,4.517612,0.017361,2.880377,4.280719,2.656390,4.640139,0.019548,2.272202,3.509990,2.083613,3.826041,0.021299,9.795750,14.232938,9.075500,15.346649,0.018411,0.077772,2494673.000000,3799876.000000,18.048748,31.415348,20.260514,31.339720,-0.002319,-0.054158
15,4491,13,1,137.000000,139.000000,432.650000,446.916667,21.398152,1.055620,1.052949,1.039677,3.052215,4.648230,2.746838,5.162282,0.029483,2.982841,4.656420,2.634556,5.138548,0.031218,2.363327,3.741924,2.052791,4.090622,0.032219,10.122146,15.376052,8.986158,16.834370,0.029334,0.127700,2421331.000000,3761115.000000,21.029267,31.273689,23.779752,31.127703,-0.092141,-0.084598
15,4491,16,11,140.000000,144.000000,454.050000,482.600000,35.681485,1.071536,1.093298,1.077471,2.227422,3.650200,2.117808,3.994069,0.017788,2.140359,3.734244,1.992545,4.164200,0.020667,1.686559,3.084637,1.538044,3.495670,0.023019,7.498236,12.537335,6.986447,13.869601,0.019226,0.083372,1811814.000000,3447205.000000,17.175295,31.586038,19.695584,31.450150,-0.019799,-0.060564
15,4491,19,12,141.000000,146.000000,461.183333,496.850000,42.798152,1.164461,1.118688,1.123651,2.381273,4.056448,2.247274,4.272081,0.015009,2.481906,4.269334,2.285991,4.493492,0.015790,2.122624,3.620552,1.908959,3.798924,0.016078,8.711321,14.256234,8.028788,14.898403,0.014444,0.058899,2288232.000000,3901795.000000,20.268106,31.379589,26.661342,30.996208,0.019267,-0.058969
15,4491,20,12,141.000000,144.000000,461.183333,482.600000,28.548152,1.066218,1.023671,1.058625,2.503189,3.711874,2.376088,3.987491,0.018144,2.424982,3.574855,2.366860,3.837007,0.016932,1.917664,2.774113,1.929088,2.967122,0.015089,8.384740,11.937226,8.234188,12.719755,0.015240,0.065857,2093961.000000,3057606.000000,22.607877,31.259593,26.557086,30.999748,-0.094193,-0.049124
15,4491,25,16,145.000000,149.000000,489.733333,518.250000,35.648152,1.090562,1.093778,1.089793,2.081823,3.721666,1.996170,3.985650,0.019387,2.015126,3.813938,1.933179,4.094750,0.021043,1.605056,3.154345,1.541795,3.384761,0.022047,7.132537,12.788410,6.853180,13.607896,0.019232,0.082774,1879098.000000,3874186.000000,22.026015,31.296858,27.316474,30.981539,-0.060492,-0.031424
15,4491,30,22,150.000000,153.000000,525.383333,546.766667,28.514819,1.058942,1.028997,1.033203,2.678524,3.794518,2.531518,4.012141,0.016139,2.595755,3.677319,2.457888,3.811085,0.015372,2.048134,2.870307,1.946054,2.908390,0.014082,8.910814,12.266497,8.471770,12.627332,0.013988,0.061327,2612832.000000,3626119.000000,15.111154,31.750738,15.859980,31.704765,-0.068575,-0.058953
15,4491,32,23,150.000000,153.000000,525.383333,546.766667,28.514819,1.067417,1.037484,1.046693,2.468894,3.350111,2.352628,3.522760,0.014149,2.390827,3.244694,2.269673,3.395360,0.014116,1.890932,2.539763,1.790730,2.639349,0.013595,8.279164,10.919187,7.886720,11.361184,0.012793,0.056050,2351467.000000,3092692.000000,19.921398,31.421626,22.790371,31.264598,-0.002930,-0.081731
