fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
4,4,39,27,45.000000,58.000000,-319.400000,-254.400000,70.000528,0.956260,1.127040,1.022493,1.848194,4.434024,1.711969,4.495472,0.013792,1.571115,4.724729,1.396994,4.846184,0.017770,1.098435,4.048714,0.937587,4.196234,0.021409,5.552306,15.699545,4.932151,16.039297,0.016847,0.072510,678177.000000,2941080.000000,28.963638,44.383334,20.450405,44.554835,0.027725,-0.012976
4,4,42,26,48.000000,67.000000,-304.400000,-209.400000,100.000528,0.844346,0.896110,0.908476,2.068914,5.693482,1.890803,5.659706,0.010964,1.593885,4.929657,1.526971,5.077506,0.012015,1.000848,3.402405,1.008014,3.626678,0.012803,5.487981,16.028360,5.295527,16.444190,0.011331,0.054143,736188.000000,2258687.000000,33.610500,44.429880,31.735981,44.431802,0.063099,-0.027578
4,4,43,26,48.000000,56.000000,-304.400000,-264.400000,45.000528,0.801288,0.811845,0.818187,2.090069,3.413648,2.006833,3.487091,0.012278,1.536960,2.629910,1.520253,2.679718,0.012596,0.919280,1.626989,0.938350,1.651731,0.012566,5.261376,8.706459,5.227256,8.842994,0.011683,0.065024,694554.000000,1204381.000000,31.719144,44.431461,29.910643,44.434776,0.115066,-0.001294
4,4,48,38,55.000000,65.000000,-269.400000,-219.400000,55.000528,0.932377,1.045525,0.981865,2.080523,4.732486,1.984098,4.853519,0.016264,1.753273,4.713344,1.655743,4.846287,0.019527,1.208316,3.763802,1.130127,3.873360,0.022396,6.094163,15.544382,5.753281,15.904182,0.018487,0.083423,901587.000000,2507462.000000,27.717057,44.550021,21.421185,44.510652,0.113478,-0.080238
4,4,50,43,57.000000,70.000000,-259.400000,-194.400000,70.000528,0.783981,1.025084,0.947564,1.896348,4.529227,1.745255,4.522257,0.013602,1.354802,4.417337,1.337556,4.523177,0.017405,0.789269,3.455949,0.839873,3.627908,0.020902,4.670612,14.585914,4.669666,14.913859,0.016589,0.085826,624535.000000,2061010.000000,30.567308,44.448171,25.218600,44.544775,-0.095548,-0.004412
4,4,51,43,57.000000,67.000000,-259.400000,-209.400000,55.000528,0.815730,1.021948,0.914046,1.821947,3.650550,1.768693,3.726668,0.013550,1.343417,3.506546,1.285202,3.630685,0.018882,0.810074,2.714953,0.763663,2.849224,0.023940,4.669086,11.720250,4.464147,12.110079,0.018145,0.093369,629855.000000,1813026.000000,28.851499,44.436933,23.623311,44.485586,-0.052128,0.021015
4,4,56,42,68.000000,73.000000,-204.400000,-179.400000,30.000528,0.818666,0.863021,0.830607,3.193428,4.485767,3.061289,4.527782,0.013047,2.470521,3.711474,2.409555,3.594539,0.013332,1.537327,2.455753,1.527380,2.279379,0.013345,8.213223,12.162081,8.034892,11.743967,0.012652,0.064901,1094396.000000,1426876.000000,32.981609,44.401459,32.331082,44.342033,0.056298,0.028538
4,4,57,42,68.000000,71.000000,-204.400000,-189.400000,20.000528,0.864141,0.876654,0.867063,3.110252,4.006236,3.074231,4.124535,0.014695,2.527446,3.347158,2.487487,3.440889,0.016223,1.655191,2.241768,1.622153,2.299331,0.017443,8.443650,11.033537,8.311109,11.319946,0.015449,0.078338,1165204.000000,1359650.000000,29.925986,44.526102,28.854003,44.454341,-0.100135,0.050431
4,4,65,50,71.000000,76.000000,-189.400000,-164.400000,30.000528,1.007996,1.047327,0.999876,2.543002,4.409871,2.494862,4.766050,0.021576,2.345287,4.383183,2.228692,4.679418,0.024725,1.761206,3.498342,1.619339,3.678992,0.027354,8.052953,14.509691,7.627434,15.377216,0.023371,0.105628,1066758.000000,1992673.000000,25.549988,44.555019,20.713380,44.445954,0.067647,-0.017832
4,4,67,57,72.000000,85.000000,-184.400000,-119.400000,70.000528,0.847001,1.096836,1.010598,2.211422,6.182983,2.163639,6.347162,0.015375,1.719118,6.523542,1.730203,7.112522,0.020195,1.086950,5.496675,1.125692,6.362606,0.024743,5.884441,21.305397,5.924553,23.196535,0.019499,0.086885,728854.000000,3848459.000000,29.319181,44.452209,20.201867,44.379751,0.018301,-0.052648
4,4,68,57,72.000000,81.000000,-184.400000,-139.400000,50.000528,0.859524,1.095168,0.995671,2.078573,4.455626,1.994184,4.735957,0.017299,1.628039,4.622265,1.598860,5.033780,0.022938,1.039823,3.853318,1.047063,4.292057,0.028216,5.612716,15.329895,5.535581,16.613247,0.021980,0.100794,697042.000000,2166297.000000,27.260731,44.374515,19.510594,44.459209,0.112657,0.009545
4,4,69,56,74.000000,80.000000,-174.400000,-144.400000,35.000528,0.791202,0.871438,0.841181,2.414534,3.832003,2.357515,4.079510,0.015668,1.776043,3.176384,1.686397,3.567459,0.021407,1.057461,2.112288,0.976140,2.501477,0.026887,6.001647,10.490890,5.693315,11.765516,0.020739,0.112165,694477.000000,1240897.000000,33.286980,44.348213,32.632608,44.393319,-0.008678,-0.019842
4,4,70,56,74.000000,82.000000,-174.400000,-134.400000,45.000528,0.912025,0.962590,0.963018,2.417712,4.700965,2.385938,4.875502,0.015881,2.026510,4.326258,2.001721,4.739994,0.019156,1.380853,3.187551,1.364673,3.688487,0.022096,6.927256,14.216034,6.832782,15.561262,0.018290,0.087557,841422.000000,1871851.000000,30.923219,44.267312,27.749581,44.415279,0.021514,-0.079109
4,4,73,69,81.000000,89.000000,-139.400000,-99.400000,45.000528,0.926690,0.934772,0.874265,2.164556,3.830041,2.137424,3.989116,0.013866,1.821582,3.392697,1.698062,3.342296,0.015048,1.251576,2.414643,1.099152,2.242554,0.015846,6.301635,11.247581,5.840414,10.982008,0.014032,0.070466,689257.000000,1419703.000000,33.503133,44.369194,32.655929,44.198506,-0.036862,0.009572
4,4,77,70,83.000000,89.000000,-129.400000,-99.400000,35.000528,0.911724,1.147695,1.007837,2.630663,4.164612,2.552530,4.325656,0.015071,2.220054,4.497032,2.129298,4.581887,0.021895,1.519034,3.912642,1.440875,3.903680,0.028476,7.534920,15.015890,7.236269,15.229399,0.021261,0.095799,1037564.000000,1959078.000000,28.627336,44.290349,25.373800,44.310754,-0.036567,-0.084149
4,4,78,70,83.000000,90.000000,-129.400000,-94.400000,40.000528,0.819584,0.942378,0.881188,2.592929,4.623889,2.496785,4.833641,0.016515,1.980971,4.166870,1.891080,4.415761,0.021201,1.223813,3.006033,1.158715,3.225879,0.025597,6.676270,13.689341,6.379662,14.465601,0.020466,0.101415,883403.000000,2068141.000000,26.135368,44.466918,19.991965,44.330060,-0.028750,-0.053995
4,4,81,73,90.000000,102.000000,-94.400000,-34.400000,65.000528,0.876528,0.939564,0.926807,1.902603,3.861029,1.915237,4.138273,0.011853,1.502805,3.438237,1.515585,3.863025,0.014395,0.971767,2.459838,0.980739,2.892660,0.016640,5.239185,11.396702,5.264369,12.745953,0.013604,0.068701,625472.000000,1790368.000000,33.576550,44.200475,32.384863,44.178393,-0.017858,-0.024136
4,4,83,77,90.000000,95.000000,-94.400000,-69.400000,30.000528,1.103701,1.080335,1.042576,2.403047,3.867553,2.339508,4.152695,0.019127,2.390827,3.927787,2.177168,4.167904,0.021646,1.947101,3.215121,1.654957,3.361639,0.023622,8.332275,13.126372,7.539771,13.815929,0.020188,0.087564,1137080.000000,2133646.000000,25.598854,44.169227,21.029797,44.288541,-0.050034,-0.090380
4,4,91,87,100.000000,107.000000,-44.400000,-9.400000,40.000528,1.048254,1.049722,1.020771,2.484006,4.357455,2.371905,4.495394,0.015984,2.368057,4.337643,2.173903,4.436610,0.017834,1.842201,3.468304,1.624965,3.510990,0.019260,8.180297,14.370010,7.495001,14.627600,0.016717,0.073180,1178915.000000,2613852.000000,26.242044,44.318974,22.023328,44.218608,0.024843,-0.047836
4,4,95,81,103.000000,111.000000,-29.400000,10.600000,45.000528,0.832013,0.787428,0.825693,2.190034,3.349817,2.084308,3.358165,0.010599,1.673579,2.504676,1.643828,2.520203,0.009496,1.039910,1.503473,1.056396,1.517608,0.008050,5.724409,8.286698,5.653239,8.324839,0.008600,0.048013,893999.000000,1208131.000000,33.384035,44.122265,32.541560,44.047700,0.039572,-0.051506
4,4,96,81,103.000000,111.000000,-29.400000,10.600000,45.000528,0.969168,0.895538,0.930995,1.981794,3.116151,1.931922,3.178922,0.011067,1.719118,2.618525,1.681957,2.666123,0.010237,1.223674,1.774776,1.202041,1.801019,0.008985,6.034029,8.767032,5.906575,8.888465,0.009082,0.046911,936242.000000,1325760.000000,31.376160,44.190759,29.352706,44.028131,-0.018815,-0.080832
4,4,100,95,112.000000,126.000000,15.600000,85.600000,75.000528,0.734002,0.978019,0.792587,1.615524,4.877830,1.643805,4.522637,0.013494,1.070180,4.565341,1.042512,3.899665,0.017590,0.580065,3.419560,0.538976,2.687630,0.021423,3.725296,14.987320,3.589376,12.754491,0.016905,0.113178,555323.000000,3229034.000000,31.585470,44.086397,26.923257,43.812457,0.003038,-0.033567
4,4,101,96,112.000000,127.000000,15.600000,90.600000,80.000528,0.747046,1.111038,0.910327,1.745264,5.249249,1.605978,4.999656,0.014195,1.184029,5.567211,1.089420,5.215772,0.019576,0.655826,4.730098,0.604394,4.358027,0.024694,4.095987,18.322136,3.784024,17.146240,0.018887,0.101101,642584.000000,4586629.000000,29.738521,43.965530,20.917346,43.878357,0.020740,-0.023352
4,4,102,96,112.000000,124.000000,15.600000,75.600000,65.000528,0.749118,0.960112,0.869221,1.741325,4.071711,1.623391,3.914917,0.013543,1.184029,3.711474,1.112922,3.668777,0.018352,0.657429,2.716180,0.624235,2.763411,0.022888,4.098077,12.281419,3.870465,12.170188,0.017625,0.096244,634373.000000,3018355.000000,28.164696,44.129684,19.894313,43.904759,0.053191,-0.028769
4,4,107,101,128.000000,131.000000,95.600000,110.600000,20.000528,1.129376,1.081278,1.097823,3.085121,3.864586,2.960633,4.008837,0.015155,3.210539,3.927787,3.064100,4.047755,0.013920,2.713450,3.217722,2.577958,3.289675,0.012190,10.946131,13.127746,10.472537,13.477896,0.012615,0.051500,2674715.000000,3217208.000000,20.838283,43.828728,16.423759,43.875659,0.012688,0.017795
4,1738,6,2,169.000000,183.000000,300.600000,370.600000,75.000528,0.975681,1.022697,1.003689,2.426428,6.598237,2.625122,7.297703,0.013632,2.163129,6.523542,2.295591,7.558731,0.015890,1.570989,5.140121,1.627556,6.225331,0.017887,7.437469,21.199454,7.788558,24.415884,0.015234,0.063856,1370072.000000,6075909.000000,32.323923,36.877766,29.948251,36.636460,-0.023207,-0.016944
4,1738,7,2,169.000000,179.000000,300.600000,350.600000,55.000528,0.947363,1.055240,1.022663,2.714954,5.771956,2.646244,6.005539,0.014901,2.379442,5.851833,2.352973,6.282290,0.017856,1.691153,4.740330,1.697041,5.246290,0.020521,8.080322,19.134811,7.992140,20.492276,0.017120,0.075529,1490425.000000,4830468.000000,29.895911,36.921774,25.645781,36.654979,0.052903,-0.018069
4,1738,18,7,180.000000,185.000000,355.600000,380.600000,30.000528,1.147557,1.110923,1.109756,2.984459,4.081456,2.941410,4.257629,0.012327,3.142230,4.269334,3.029632,4.423981,0.012620,2.691135,3.597214,2.536871,3.696779,0.012551,10.759439,14.244561,10.356003,14.697486,0.011670,0.046970,2731609.000000,3870807.000000,26.404771,36.712918,23.881736,36.610335,-0.008296,-0.040280
4,1738,19,7,180.000000,185.000000,355.600000,380.600000,30.000528,1.033237,1.054387,1.029927,3.130661,4.253794,3.038802,4.425578,0.012531,3.005611,4.246564,2.885021,4.363204,0.013789,2.336199,3.407328,2.218310,3.452324,0.014743,10.162158,14.090494,9.762177,14.421805,0.013008,0.055777,2436112.000000,3630840.000000,23.459046,36.767042,19.762385,36.641867,-0.023025,-0.039484
4,1738,21,6,184.000000,187.000000,375.600000,390.600000,20.000528,1.136604,1.154265,1.136242,3.529358,4.054950,3.436040,4.135758,0.009268,3.734244,4.394568,3.670141,4.371694,0.008746,3.196584,3.840522,3.174913,3.721612,0.007944,12.602440,14.704186,12.419341,14.578964,0.008016,0.031670,3596613.000000,4493074.000000,28.208813,36.596473,27.197443,36.500522,0.010883,-0.023482
5,1,23,8,31.000000,41.000000,-389.283333,-339.283333,55.000528,1.061905,0.879934,0.964932,1.986162,3.785694,1.932685,3.852235,0.012541,1.867122,3.164999,1.828681,3.208136,0.010220,1.445550,2.123793,1.424292,2.139687,0.007400,6.625984,10.465155,6.471814,10.535736,0.008860,0.043248,1074945.000000,1656301.000000,31.248787,8.035030,28.396401,8.359062,0.095494,0.030419
5,1,24,22,37.000000,51.000000,-359.283333,-289.283333,75.000528,0.896758,0.944676,0.865740,1.728615,4.071304,1.453546,3.836628,0.012941,1.377572,3.654550,1.053149,3.342444,0.015399,0.902992,2.632867,0.628610,2.335270,0.017498,4.869937,12.082764,3.735555,11.016541,0.014420,0.069467,602667.000000,1575394.000000,33.475582,8.192091,32.726984,8.418996,0.059126,-0.023710
5,1,25,22,37.000000,52.000000,-359.283333,-284.283333,80.000528,0.791091,0.966390,0.893981,1.464994,4.224657,1.416216,4.282006,0.013830,1.024640,3.882247,1.019308,4.001952,0.017096,0.590463,2.862468,0.604941,2.995580,0.019997,3.640927,12.826074,3.625660,13.142551,0.016098,0.087358,433537.000000,1838340.000000,32.107216,8.233683,28.305852,8.460590,0.270907,-0.034635
5,1,31,28,41.000000,46.000000,-339.283333,-314.283333,30.000528,1.113022,1.108024,1.111152,4.391752,7.235026,4.149467,7.613255,0.020230,4.622265,7.753110,4.369045,8.174183,0.020881,3.912048,6.620211,3.702232,6.984581,0.021159,15.356476,25.184830,14.542955,26.469880,0.019963,0.077351,2983861.000000,5353248.000000,24.133911,8.414320,19.538948,8.556682,0.004184,-0.025088
5,1,33,23,42.000000,49.000000,-334.283333,-299.283333,40.000528,0.878534,1.005619,0.923986,2.041668,3.736726,1.963997,3.736451,0.016079,1.628039,3.540701,1.578567,3.399526,0.019178,1.060114,2.701652,1.037168,2.486526,0.021860,5.634991,11.805228,5.477473,11.281595,0.018063,0.094778,835313.000000,1585661.000000,29.087315,8.379308,25.982308,8.501348,0.025043,-0.040626
5,1,34,23,42.000000,51.000000,-334.283333,-289.283333,50.000528,0.954297,1.082253,0.964715,2.053965,4.492699,1.984798,4.614987,0.016876,1.764658,4.610880,1.614936,4.554945,0.020738,1.241575,3.801040,1.074077,3.601422,0.024197,6.157810,15.275170,5.603007,14.977812,0.019665,0.091001,944280.000000,2238925.000000,27.099046,8.317093,20.309884,8.566034,0.054535,-0.009750
5,1,39,33,50.000000,59.000000,-294.283333,-249.283333,50.000528,1.098249,1.124666,1.057745,2.039440,4.351256,1.991017,4.531544,0.016448,1.980971,4.622265,1.803259,4.757415,0.019402,1.585186,3.950240,1.341104,4.006996,0.021891,7.036580,15.374042,6.339237,15.694856,0.018131,0.077022,883567.000000,2694307.000000,26.242068,8.491848,18.127174,8.554922,-0.025645,0.006094
5,1,41,24,52.000000,58.000000,-284.283333,-254.283333,35.000528,1.009943,0.898650,0.954658,2.223295,3.182707,2.195214,3.257145,0.011273,2.026510,2.686834,2.033269,2.722114,0.008336,1.511382,1.828688,1.541628,1.831289,0.004919,7.054136,8.985397,7.083445,9.062935,0.007041,0.035325,917423.000000,1154959.000000,33.539167,8.384942,33.113169,8.425231,0.039447,-0.007402
5,1,42,24,52.000000,59.000000,-284.283333,-249.283333,40.000528,0.952230,0.920181,0.951415,2.033622,3.451425,2.011957,3.602919,0.014566,1.741888,2.994226,1.760310,3.173229,0.014731,1.222207,2.091296,1.262024,2.246594,0.014417,6.083621,9.977499,6.149558,10.526391,0.013438,0.069223,774885.000000,1391146.000000,31.491842,8.442550,29.492205,8.424432,-0.074212,-0.067104
5,1,47,41,59.000000,68.000000,-249.283333,-204.283333,50.000528,0.893866,0.930023,0.889647,1.618334,3.247722,1.575198,3.288559,0.014721,1.275108,2.834838,1.210005,2.831515,0.017004,0.828578,1.995661,0.765695,1.962460,0.018823,4.544546,9.489042,4.293889,9.420480,0.015714,0.085989,552642.000000,1153351.000000,33.865818,8.418821,33.166559,8.441298,0.029964,0.015210
5,1,48,41,59.000000,68.000000,-249.283333,-204.283333,50.000528,0.889739,1.015219,0.931913,1.739227,3.626991,1.677346,3.717724,0.015918,1.377572,3.461007,1.305769,3.492499,0.019677,0.896965,2.662063,0.835456,2.638771,0.023002,4.861483,11.567941,4.602000,11.597182,0.018485,0.095420,610422.000000,1523785.000000,32.206645,8.457518,29.810716,8.442638,-0.036133,-0.014349
5,1,49,42,60.000000,66.000000,-244.283333,-214.283333,35.000528,0.970691,1.038160,0.982733,1.908965,3.216621,1.843809,3.374052,0.017265,1.650809,3.108075,1.573601,3.189940,0.020190,1.173252,2.429889,1.104145,2.432875,0.022571,5.821421,10.490933,5.552603,10.674899,0.018675,0.089495,791860.000000,1612227.000000,29.883359,8.417526,27.472319,8.532092,-0.012730,-0.088153
5,1,50,42,60.000000,71.000000,-244.283333,-189.283333,60.000528,0.842468,1.139724,0.985817,1.924067,4.499971,1.837986,4.703329,0.015660,1.468651,4.849963,1.350023,5.287856,0.022755,0.916007,4.203326,0.809899,4.776953,0.029577,5.092411,16.112364,4.673479,17.525460,0.022029,0.099539,693610.000000,3148300.000000,28.058791,8.505396,19.040440,8.476388,-0.044357,-0.011408
5,1,55,49,67.000000,77.000000,-209.283333,-159.283333,55.000528,0.955228,1.250691,1.078571,1.933177,3.864039,1.745704,3.918957,0.014703,1.650809,4.497032,1.552361,4.230331,0.018227,1.157215,4.234956,1.139611,3.681210,0.021319,5.801343,15.182430,5.543764,14.128778,0.017010,0.078905,850723.000000,2804380.000000,27.715509,8.363072,18.910752,8.475222,0.053584,-0.017574
5,1,57,47,69.000000,81.000000,-199.283333,-139.283333,65.000528,0.921963,0.899112,0.875667,1.741422,4.143612,1.653420,4.220727,0.014418,1.423111,3.552086,1.284289,3.571077,0.015733,0.957406,2.440564,0.819584,2.415490,0.016629,5.043909,11.704224,4.520200,11.676506,0.014600,0.072541,591668.000000,1590905.000000,33.827314,8.502710,32.587274,8.359535,0.033103,-0.047604
5,1,58,47,69.000000,80.000000,-199.283333,-144.283333,60.000528,0.851149,0.898775,0.845843,1.814519,3.663671,1.691758,3.635895,0.012751,1.388957,3.119460,1.278021,2.944582,0.013911,0.871004,2.134311,0.791774,1.912005,0.014694,4.851957,10.344681,4.474658,9.702396,0.012899,0.064778,614561.000000,1384608.000000,32.138565,8.477402,28.836649,8.385296,0.070975,-0.047779
5,1,59,48,69.000000,77.000000,-199.283333,-159.283333,45.000528,0.989894,0.984930,0.986776,2.121619,3.783125,1.969332,3.774710,0.014458,1.889892,3.517931,1.768294,3.469549,0.014978,1.378865,2.632240,1.303472,2.563064,0.015026,6.597904,11.705931,6.209694,11.503001,0.013700,0.064243,868941.000000,1789278.000000,30.243665,8.471723,26.804490,8.392007,0.115291,-0.025956
5,1,60,48,69.000000,77.000000,-199.283333,-159.283333,45.000528,0.971641,1.019597,0.998254,2.083265,4.205092,1.997242,4.385204,0.017477,1.821582,4.064406,1.737588,4.304926,0.020161,1.304554,3.155893,1.238503,3.389149,0.022371,6.359164,13.469582,6.066819,14.193656,0.018888,0.087206,831129.000000,2130198.000000,28.394871,8.493320,22.949168,8.471741,0.089373,0.012449
5,1,69,58,81.000000,90.000000,-139.283333,-94.283333,50.000528,0.841326,1.026068,0.934577,2.075042,4.669550,1.965236,4.851570,0.018074,1.593885,4.565341,1.497890,4.828819,0.023411,0.997667,3.578345,0.931008,3.847835,0.028380,5.484548,15.052241,5.162040,15.858764,0.022448,0.108812,718941.000000,2053122.000000,29.356219,8.369091,23.780264,8.408545,0.055754,-0.040973
5,1,70,58,81.000000,91.000000,-139.283333,-89.283333,55.000528,0.928745,1.119548,0.956645,2.074839,5.060450,2.023456,5.362177,0.017719,1.741888,5.396438,1.593737,5.427552,0.022280,1.195889,4.614187,1.024058,4.388323,0.026458,6.053839,17.798433,5.499585,17.719874,0.021273,0.097400,788459.000000,2800065.000000,27.419808,8.457195,17.741239,8.416919,-0.062594,-0.028169
5,1,71,57,82.000000,89.000000,-134.283333,-99.283333,40.000528,0.854913,0.917944,0.899643,2.314188,3.979786,2.226897,4.087389,0.015182,1.821582,3.472391,1.798294,3.580638,0.017218,1.164830,2.431297,1.181459,2.514597,0.018884,6.215421,11.476927,6.158223,11.801077,0.016260,0.085636,832359.000000,1380684.000000,33.572488,8.260581,32.772992,8.270824,0.027209,-0.041160
5,1,72,57,82.000000,89.000000,-134.283333,-99.283333,40.000528,0.970268,1.014075,0.969399,2.355499,4.012304,2.265115,4.119426,0.014952,2.083435,3.848093,1.945917,3.904913,0.017413,1.502496,2.967580,1.362554,2.971918,0.019496,7.180001,12.782444,6.697755,12.917490,0.016420,0.076735,944615.000000,1640361.000000,31.331901,8.389069,28.819417,8.328914,-0.076511,-0.077266
5,1,75,71,90.000000,101.000000,-94.283333,-39.283333,60.000528,0.921928,0.862736,0.856447,2.074895,4.645481,1.962525,4.674496,0.014465,1.730503,3.848093,1.586028,3.721266,0.014214,1.179953,2.547553,1.046832,2.361766,0.013561,6.009567,12.590950,5.487844,12.092087,0.013167,0.066639,708689.000000,1680874.000000,33.684909,8.200457,32.220243,8.185910,-0.000871,-0.000173
