fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
0,2,88,80,92.000000,99.000000,-29.900000,5.100000,40.000601,0.754131,0.770770,0.790396,2.426344,4.094443,2.304218,4.308095,0.015644,1.707734,3.028381,1.689755,3.278101,0.016567,0.971484,1.790564,1.003522,1.992081,0.017142,5.748425,9.914466,5.715808,10.704590,0.015686,0.088165,465137.000000,838983.000000,24.906625,22.749863,30.716764,22.965771,0.156548,0.075814
0,2,92,85,93.000000,100.000000,-24.916667,10.100000,40.017268,0.979473,0.997591,0.963171,2.058330,3.751922,1.992484,3.927645,0.016966,1.810198,3.529316,1.723457,3.600322,0.018417,1.304916,2.672663,1.221568,2.649138,0.019352,6.333701,11.758621,6.021452,11.897707,0.017025,0.081509,533568.000000,1044331.000000,21.892290,22.680796,24.890012,22.848945,0.115846,0.120694
0,2,93,85,93.000000,101.000000,-24.916667,15.100000,45.017268,0.945822,0.859343,0.909548,2.237234,4.079436,2.101731,4.178522,0.015271,1.924046,3.347158,1.831980,3.442405,0.014017,1.350371,2.199908,1.305263,2.267793,0.012276,6.647688,11.013276,6.354422,11.269669,0.012733,0.062789,569865.000000,903860.000000,23.765689,22.820541,29.161400,22.878803,0.206171,0.111049
0,2,94,84,94.000000,103.000000,-19.900000,25.083333,49.983934,0.823434,0.896124,0.862228,2.029409,3.902051,1.961048,4.004507,0.014279,1.525575,3.324388,1.474264,3.443737,0.016968,0.934561,2.272645,0.903476,2.373772,0.019320,5.249867,10.985274,5.075750,11.344132,0.016085,0.084919,386117.000000,822362.000000,18.253663,22.597308,19.247291,22.771680,-0.003060,0.048876
0,2,95,84,94.000000,102.000000,-19.900000,20.100000,45.000601,0.944951,0.923400,0.940036,2.226874,3.749005,2.071174,3.765622,0.013284,1.912662,3.278848,1.784220,3.315673,0.013771,1.340823,2.304520,1.256935,2.344702,0.013855,6.610811,10.875668,6.197078,10.975532,0.012702,0.057706,541696.000000,914791.000000,20.241244,22.771558,22.671157,22.865662,0.174704,0.098946
0,2,98,92,101.000000,109.000000,15.100000,55.100000,45.000601,0.916269,1.067155,0.992633,2.047999,3.813612,1.988769,3.962965,0.015322,1.696349,3.825323,1.614896,4.087228,0.020635,1.149019,3.092834,1.072139,3.394804,0.025613,5.895253,12.785390,5.607318,13.624487,0.019729,0.092614,513047.000000,1003735.000000,24.629081,22.708481,31.906158,23.057997,0.110709,0.049805
0,2,102,95,103.000000,114.000000,25.083333,80.100000,60.017268,0.956310,1.082616,1.013135,2.074314,5.406251,1.943477,5.552399,0.017496,1.787428,5.601366,1.674584,5.729706,0.020502,1.260954,4.644428,1.182070,4.720978,0.023079,6.231938,18.387400,5.844403,18.684002,0.019370,0.086696,496902.000000,1455388.000000,22.295543,22.810013,30.221040,22.945922,0.057331,0.042688
0,2,105,94,104.000000,112.000000,30.100000,70.100000,45.000601,0.896137,0.938489,0.944803,2.199609,4.398755,2.100486,4.647017,0.017646,1.798813,3.939172,1.765748,4.296513,0.019761,1.198940,2.826435,1.211524,3.178240,0.021432,6.192554,12.969076,6.099290,14.087313,0.018602,0.093111,458764.000000,907772.000000,20.402661,22.818943,23.641760,22.909353,0.093761,0.061407
0,2,108,105,113.000000,121.000000,75.100000,115.100000,45.000601,0.904503,1.016155,0.996846,2.447164,6.178541,2.258555,6.419699,0.023214,2.037895,6.056761,1.929128,6.613403,0.027378,1.378705,4.735972,1.341022,5.428992,0.031074,6.953810,19.724027,6.610370,21.473434,0.026182,0.117203,472684.000000,1402699.000000,23.118731,22.927982,30.704329,23.001873,0.114830,0.018469
0,2,109,105,113.000000,120.000000,75.100000,110.100000,40.000601,0.994594,1.066171,1.030800,2.525690,4.991324,2.318542,5.066675,0.019544,2.299748,5.077661,2.114152,5.148685,0.022252,1.704706,4.138858,1.572537,4.186852,0.024481,7.891792,16.718309,7.291421,16.890293,0.021001,0.090112,540429.000000,1217963.000000,25.372943,23.000189,34.421755,23.028779,0.109955,-0.008601
0,2,110,104,115.000000,121.000000,85.100000,115.100000,35.000601,0.874372,0.912473,0.891274,2.674586,5.248987,2.476304,5.485863,0.022726,2.174514,4.610880,1.990770,4.857762,0.025487,1.430967,3.233563,1.296737,3.428923,0.027783,7.346874,15.046845,6.742556,15.788543,0.024310,0.117331,468002.000000,1115209.000000,18.702108,22.885195,19.980036,22.788222,0.032476,-0.005052
0,2,111,104,115.000000,120.000000,85.100000,110.100000,30.000601,1.032267,0.980251,1.013103,2.923635,4.856069,2.796384,5.137592,0.020275,2.789298,4.553956,2.687402,4.862688,0.019767,2.158825,3.418197,2.097028,3.677369,0.018723,9.481241,14.954500,9.153878,15.893711,0.018392,0.080215,676910.000000,1093176.000000,21.448007,22.795040,24.277451,22.917293,-0.050325,-0.037109
0,2,114,111,121.000000,123.000000,115.100000,125.100000,15.000601,0.962039,1.056807,1.026298,2.667953,3.232435,2.553921,3.405923,0.019192,2.368057,3.176384,2.245479,3.488352,0.029367,1.706236,2.526382,1.604476,2.890678,0.039246,8.063448,10.731871,7.669162,11.773446,0.028576,0.128147,580295.000000,774028.000000,23.716127,22.950760,24.915406,22.877398,0.002328,-0.078594
0,2,118,110,122.000000,134.000000,120.100000,180.100000,65.000601,1.074933,1.037107,1.054390,2.751402,3.395075,2.805437,3.002416,0.001044,2.709604,3.290233,2.643264,3.005228,0.001974,2.171759,2.576012,2.022567,2.442546,0.002903,9.291486,11.061727,9.011871,10.242569,0.001969,0.012795,678742.000000,963096.000000,21.562366,22.845456,29.891507,22.976313,-0.078964,0.057427
0,2,121,114,124.000000,131.000000,130.100000,165.100000,40.000601,1.073569,0.883985,0.962617,1.852911,2.932944,1.779614,3.029465,0.013300,1.741888,2.424982,1.628169,2.531013,0.011029,1.353340,1.619201,1.230238,1.704592,0.008153,6.249343,8.145137,5.821753,8.451323,0.009318,0.043179,422548.000000,595091.000000,28.456820,22.900052,30.416513,23.113825,0.091854,0.004285
0,2,122,114,124.000000,131.000000,130.100000,165.100000,40.000601,1.082696,0.995126,1.059534,1.809646,3.085159,1.745355,3.183288,0.015024,1.707734,2.857607,1.703720,2.969929,0.013893,1.333814,2.141526,1.379405,2.237461,0.012092,6.155310,9.645074,6.173500,9.957877,0.011952,0.055342,395304.000000,720688.000000,30.181873,22.867233,33.518253,23.115216,0.003186,-0.047713
0,2,123,117,125.000000,134.000000,135.100000,180.100000,50.000601,1.007831,0.993446,1.003014,2.147971,4.327334,2.033940,4.425755,0.015549,1.946816,4.087176,1.841410,4.219316,0.016583,1.445540,3.097592,1.366739,3.222687,0.017156,6.800896,13.505624,6.440778,13.876358,0.015351,0.071817,484119.000000,1146186.000000,18.343664,22.768282,23.109318,22.966952,0.056026,0.027869
0,2,124,117,125.000000,133.000000,135.100000,175.100000,45.000601,0.977457,1.066314,1.008044,2.073358,3.047525,1.959780,3.151430,0.010556,1.821582,3.005611,1.593550,3.267147,0.015955,1.311329,2.404081,1.060499,2.748258,0.021161,6.366807,10.208978,5.550113,11.109911,0.015423,0.067948,449451.000000,915395.000000,20.293006,22.755109,26.138671,22.987383,0.082632,-0.057291
0,2,149,143,145.000000,156.000000,235.100000,290.100000,60.000601,1.112632,1.002978,1.069317,1.466660,3.177873,1.443568,3.227388,0.013409,1.366187,2.971456,1.377486,3.055188,0.013276,1.065412,2.246640,1.100484,2.332914,0.012523,5.126618,10.013319,5.152184,10.191349,0.011369,0.053180,375010.000000,695681.000000,21.940188,22.910268,25.847973,22.948676,-0.051419,0.092671
0,2,151,150,147.000000,155.000000,245.100000,285.100000,45.000601,1.149285,1.074861,1.045846,1.791985,2.868066,1.876543,2.996806,0.010403,1.776043,2.834838,1.686406,2.983265,0.012676,1.461579,2.277352,1.248453,2.409291,0.014609,6.470113,9.684816,5.987347,10.134952,0.011696,0.055239,476736.000000,718661.000000,24.200381,22.935028,28.523610,22.993636,0.119306,-0.023902
0,2,152,150,147.000000,156.000000,245.100000,290.100000,50.000601,0.769724,1.056626,0.980628,1.895717,5.053847,1.803422,5.158132,0.021018,1.332032,5.100431,1.353311,5.651743,0.028588,0.762740,4.122697,0.829990,4.963447,0.035769,4.584144,16.776182,4.691530,18.617428,0.027567,0.133513,327008.000000,1207055.000000,25.738411,22.903109,32.915997,23.026479,0.498526,-0.003492
0,2,161,142,153.000000,161.000000,275.100000,315.100000,45.000601,0.975034,1.007830,0.988966,1.738853,2.543348,1.755481,2.651720,0.009166,1.491421,2.345287,1.490731,2.478778,0.011300,1.055675,1.760949,1.043370,1.884012,0.013132,5.326384,8.052729,5.301144,8.473496,0.010423,0.049085,330421.000000,588324.000000,20.989763,22.947831,22.198780,22.852447,-0.006621,0.080317
0,3,27,23,25.000000,36.000000,-364.900000,-309.900000,60.000601,0.961077,0.940718,0.925049,2.374062,4.425598,2.270752,4.496618,0.011387,2.083435,3.973327,1.995470,3.834734,0.010887,1.489854,2.858014,1.429600,2.613535,0.010055,7.168033,13.079199,6.871512,12.537949,0.010023,0.052236,766199.000000,1480829.000000,22.021014,28.648658,27.571708,28.901942,0.129327,0.077068
0,3,28,23,25.000000,36.000000,-364.900000,-309.900000,60.000601,0.868399,0.912984,0.880270,2.559306,4.959457,2.422497,4.987447,0.012035,2.060665,4.349028,1.948644,4.284426,0.013131,1.344386,3.047533,1.271139,2.937171,0.013959,6.982190,14.224840,6.615227,13.963256,0.012451,0.064961,753627.000000,1540352.000000,24.218542,28.759482,31.866151,29.003406,0.190470,0.080821
0,3,29,7,26.000000,36.000000,-359.900000,-309.900000,55.000601,0.945100,0.915496,0.942684,2.467511,4.399753,2.378711,4.490018,0.011551,2.140359,3.848093,2.123941,3.918667,0.011136,1.510025,2.695338,1.544488,2.735092,0.010390,7.326334,12.654203,7.293202,12.835690,0.010278,0.053018,785412.000000,1499454.000000,17.566906,28.715921,18.556961,28.807737,0.107793,0.059940
0,3,30,7,26.000000,35.000000,-359.900000,-314.900000,50.000601,0.928907,0.904541,0.910621,2.809921,4.989526,2.785490,5.295428,0.012848,2.424982,4.337643,2.412000,4.557095,0.012725,1.694430,3.012554,1.690300,3.126719,0.012302,8.200043,14.178727,8.144822,14.818921,0.011970,0.058148,893899.000000,1641420.000000,20.007502,28.710816,22.542265,28.785196,0.046581,0.082705
0,3,33,30,36.000000,45.000000,-309.900000,-264.916667,49.983934,0.959435,0.975750,0.973864,2.863935,5.156562,2.649437,5.275369,0.013774,2.550215,4.827193,2.396965,4.916280,0.014367,1.839328,3.612698,1.760103,3.657988,0.014631,8.632342,15.806964,8.155767,16.040312,0.013528,0.059778,969559.000000,1612814.000000,21.882550,28.755650,27.065059,28.756153,0.082344,0.047788
0,3,34,30,36.000000,46.000000,-309.900000,-259.900000,55.000601,0.848185,0.917501,0.932952,2.692059,4.639173,2.539175,4.680635,0.011120,2.128974,4.075791,2.109761,4.338397,0.013108,1.361341,2.865004,1.421076,3.219102,0.014867,7.173395,13.372013,7.155801,14.250778,0.012525,0.059784,757553.000000,1332285.000000,24.373818,28.898582,32.984606,28.897817,0.164907,0.001856
0,3,35,29,37.000000,46.000000,-304.900000,-259.900000,50.000601,1.024524,0.938428,0.989532,2.364553,4.520337,2.337248,4.701046,0.013976,2.197284,4.053021,2.190522,4.283932,0.013415,1.667783,2.910170,1.675901,3.121015,0.012436,7.610635,13.326665,7.570120,14.018388,0.012323,0.058200,820077.000000,1499352.000000,17.712200,28.852122,18.679693,28.721782,0.104212,0.052222
0,3,36,29,37.000000,47.000000,-304.900000,-254.916667,54.983934,0.983907,0.870678,0.947840,2.340231,4.841867,2.265654,5.004647,0.014409,2.094820,4.053021,2.052810,4.356994,0.013683,1.529969,2.710022,1.517392,3.026055,0.012550,7.233737,13.244031,7.081393,14.182960,0.012629,0.058357,798533.000000,1441476.000000,19.959279,28.861770,23.285477,28.771835,-0.009487,0.062074
0,3,57,53,56.000000,68.000000,-209.900000,-149.916667,64.983934,0.847529,0.972132,0.917130,2.317734,4.459808,2.228993,4.690481,0.011446,1.810198,4.132715,1.758179,4.395407,0.014097,1.148184,3.069702,1.127291,3.296595,0.016509,6.171179,13.620446,6.006718,14.427234,0.013481,0.062771,666485.000000,1589730.000000,20.011954,28.919055,23.706212,28.936276,0.160987,-0.018493
0,3,58,54,56.000000,67.000000,-209.900000,-154.916667,59.983934,0.963077,0.984523,0.981278,2.582773,4.663370,2.488018,4.885630,0.011247,2.288363,4.383183,2.235079,4.610828,0.012069,1.647617,3.300274,1.632959,3.480165,0.012611,7.814429,14.423658,7.646188,15.106188,0.011348,0.047752,879779.000000,1598965.000000,22.138923,28.816432,27.680197,29.003831,0.065430,0.018328
0,3,59,54,56.000000,68.000000,-209.900000,-149.916667,64.983934,0.968498,0.924389,0.924455,2.464841,4.607546,2.324060,4.671240,0.010740,2.185899,4.075791,2.008242,4.066617,0.010855,1.578004,2.885422,1.412577,2.828900,0.010684,7.499587,13.380568,6.886427,13.293370,0.010119,0.044398,804895.000000,1402114.000000,24.408736,29.042406,33.318714,29.128504,0.106441,0.009752
0,3,64,58,68.000000,75.000000,-149.916667,-114.900000,40.017268,0.986847,0.955043,0.948813,2.507568,3.721595,2.394588,3.723099,0.011034,2.265593,3.358543,2.109531,3.297669,0.011169,1.666368,2.437974,1.513212,2.347296,0.010976,7.774144,11.166107,7.241284,10.935462,0.010305,0.048750,836853.000000,1197565.000000,27.358631,29.026689,33.687541,29.072676,-0.012242,0.012490
0,3,67,57,69.000000,75.000000,-144.900000,-114.900000,35.000601,0.973960,0.929541,0.946561,2.301395,3.396175,2.111841,3.474541,0.014226,2.037895,2.971456,1.857349,3.021289,0.013901,1.472725,2.094443,1.336177,2.113781,0.013105,7.041773,9.917638,6.455957,10.048060,0.012639,0.060254,787500.000000,1047518.000000,24.902826,28.905566,30.194874,29.070231,-0.027919,0.056997
0,3,76,71,78.000000,80.000000,-99.900000,-89.900000,15.000601,0.936993,0.823618,0.873114,1.853543,3.107231,1.764727,3.830309,0.051663,1.548345,2.413597,1.503751,2.926654,0.044393,1.062734,1.509179,1.053646,1.787343,0.035232,5.456179,8.039873,5.303615,9.564747,0.039313,0.207808,563040.000000,899954.000000,31.069314,29.151852,30.407990,29.117021,-0.033634,0.046404
0,4,8,5,23.000000,37.000000,-374.900000,-304.900000,75.000601,1.008211,1.077009,1.132772,1.932773,3.666650,1.771338,3.492533,0.009052,1.730503,3.700089,1.687250,3.807290,0.010851,1.274727,3.013339,1.330095,3.361374,0.012361,6.121845,12.406201,6.070372,12.879916,0.010030,0.043070,726168.000000,1685161.000000,20.704012,34.969521,24.762279,35.277318,0.109934,0.065418
0,4,9,5,23.000000,36.000000,-374.900000,-309.900000,70.000601,1.176197,1.060514,1.099938,1.675287,3.126108,1.615452,3.093977,0.009283,1.673579,3.073920,1.607576,2.986052,0.008846,1.394285,2.449122,1.334096,2.331151,0.007973,6.190406,10.415262,5.930275,10.050723,0.007537,0.033884,692352.000000,1306639.000000,22.420791,34.999052,27.498171,35.257237,-0.094292,-0.048526
0,4,10,4,25.000000,38.000000,-364.900000,-299.900000,70.000601,1.044590,0.949203,1.007962,1.837209,3.466112,1.781414,3.464016,0.009500,1.684964,3.096690,1.630574,3.187993,0.009578,1.276086,2.228839,1.232165,2.362939,0.009302,6.029126,10.335976,5.822345,10.621385,0.008588,0.039748,687776.000000,1281744.000000,17.253678,34.939203,18.095849,35.101162,0.041781,0.005931
0,4,11,4,25.000000,36.000000,-364.900000,-309.900000,60.000601,1.193788,1.070153,1.125414,1.915589,3.261648,1.889610,3.286168,0.009223,1.980971,3.244694,1.930806,3.306061,0.008964,1.698707,2.612866,1.634255,2.689605,0.008303,7.184213,10.965608,6.970898,11.126779,0.007794,0.031801,875639.000000,1446764.000000,19.046563,34.993921,21.128098,35.204635,-0.063511,0.065492
0,4,12,6,25.000000,36.000000,-364.900000,-309.900000,60.000601,0.989237,0.941961,0.964364,2.042185,3.646761,1.933237,3.617331,0.010442,1.810198,3.244694,1.710652,3.217924,0.010531,1.316151,2.322533,1.242884,2.301336,0.010268,6.346660,10.791710,6.010556,10.676267,0.009575,0.046598,695883.000000,1240549.000000,24.849692,35.111682,30.878980,35.342035,-0.015050,0.015870
0,4,16,11,37.000000,70.000000,-304.900000,-139.900000,170.000601,1.081168,1.082473,1.113765,1.706246,3.966006,1.637821,3.862464,0.005047,1.593885,4.041636,1.582551,4.028122,0.005496,1.235591,3.317809,1.270953,3.383504,0.005760,5.795415,13.487157,5.769342,13.413340,0.004963,0.022065,684392.000000,1566538.000000,20.534415,35.200330,31.667358,35.379315,0.125777,0.015771
0,4,17,11,37.000000,59.000000,-304.900000,-194.900000,115.000601,1.062737,1.001040,1.060786,1.759995,4.286380,1.655190,3.763191,0.007142,1.628039,4.075791,1.588518,3.613431,0.007147,1.246952,3.110906,1.264985,2.791529,0.006883,5.876075,13.480069,5.757546,12.005338,0.006390,0.033067,743213.000000,1564247.000000,22.160023,35.269946,29.248318,35.380289,0.131200,0.041872
0,4,20,12,37.000000,43.000000,-304.900000,-274.900000,35.000601,0.882739,0.870789,0.871875,2.046639,3.285463,1.977756,3.395247,0.015440,1.639424,2.698219,1.592368,2.752570,0.015638,1.072472,1.783782,1.047837,1.792976,0.015347,5.675752,8.987927,5.522420,9.121110,0.014336,0.076024,635741.000000,978980.000000,30.754793,35.378460,35.206498,35.404141,0.012764,0.038020
0,4,22,8,38.000000,47.000000,-299.900000,-254.916667,49.983934,1.043394,0.973347,1.033762,1.969738,3.214919,1.885281,3.272092,0.011027,1.821582,2.925917,1.795992,3.030626,0.010464,1.386824,2.150768,1.411763,2.265183,0.009456,6.456643,9.830770,6.403851,10.151184,0.009214,0.042819,809762.000000,1253512.000000,24.220900,35.161651,26.504778,35.170313,0.069401,0.074279
0,4,23,8,38.000000,49.000000,-299.900000,-244.916667,59.983934,1.070344,0.973629,1.029087,2.091115,3.810465,2.004181,3.894176,0.011071,1.992356,3.506546,1.946204,3.580531,0.010161,1.560518,2.595341,1.555411,2.642996,0.008836,7.031548,11.655242,6.884300,11.834090,0.009029,0.040202,917442.000000,1373750.000000,26.118331,35.270142,31.073257,35.237329,0.104285,0.042532
0,4,24,10,39.000000,60.000000,-294.916667,-189.900000,110.017268,0.984178,0.936896,0.934719,1.934826,4.988835,1.756423,4.634048,0.008820,1.696349,4.485647,1.541495,3.951108,0.008557,1.222335,3.224013,1.113400,2.688369,0.008014,5.982263,14.683862,5.450040,12.861433,0.007806,0.039355,680129.000000,1671759.000000,17.330515,35.087830,19.168086,35.189606,0.066291,-0.025723
0,4,25,10,39.000000,65.000000,-294.916667,-164.900000,135.017268,0.989105,1.066990,1.066529,1.754643,3.718102,1.749988,3.712518,0.005571,1.525575,3.722859,1.600050,3.807902,0.006423,1.094893,3.006524,1.208973,3.149001,0.007091,5.452317,12.463251,5.731092,12.721731,0.005907,0.027585,628728.000000,1564249.000000,19.109651,35.087578,25.086247,35.312806,0.026820,0.054272
0,4,28,22,48.000000,61.000000,-249.900000,-184.900000,70.000601,0.957019,0.982117,0.966124,1.716196,4.395545,1.650908,4.507444,0.014349,1.445881,4.109945,1.426440,4.123668,0.015165,1.005046,3.081881,1.017139,3.015943,0.015527,5.159851,13.562068,5.085652,13.477729,0.013923,0.068088,608083.000000,1455054.000000,26.061685,35.134546,35.334843,35.519573,0.099802,0.063996
0,4,29,22,48.000000,59.000000,-249.900000,-194.900000,60.000601,1.047778,0.879022,0.982592,1.789522,3.763327,1.653882,3.660666,0.013242,1.639424,3.142230,1.567589,3.079672,0.011255,1.241854,2.106003,1.231835,2.077558,0.008711,5.890557,10.392540,5.667132,10.140403,0.009697,0.047545,682929.000000,1063324.000000,27.693837,35.243603,36.808407,35.555069,0.109984,0.113833
0,4,35,24,61.000000,70.000000,-184.900000,-139.900000,50.000601,0.891296,0.895453,0.871588,3.001425,5.112529,2.904969,5.266443,0.011899,2.504676,4.405952,2.327606,4.519291,0.013270,1.687301,3.031693,1.504474,3.093066,0.014414,8.404254,14.382298,7.794711,14.710528,0.012702,0.059644,895567.000000,1509528.000000,18.201080,35.274050,19.329518,35.201902,0.072039,0.058611
0,4,36,24,61.000000,69.000000,-184.900000,-144.900000,45.000601,0.989190,0.875260,0.897524,2.410559,3.855929,2.314342,3.963854,0.011958,2.174514,3.210539,2.056438,3.133186,0.009357,1.599138,2.144487,1.489602,1.981358,0.006339,7.491132,10.602691,7.080794,10.271400,0.008266,0.040967,840818.000000,1130206.000000,20.793093,35.199269,23.289734,35.220081,-0.096742,-0.005748
0,4,41,36,70.000000,82.000000,-139.900000,-79.900000,65.000601,0.907605,0.964503,0.917278,2.051269,5.235444,1.946993,5.159866,0.014994,1.684964,4.849963,1.579527,4.681832,0.016716,1.131376,3.590268,1.047008,3.389119,0.018071,5.848832,15.863786,5.471715,15.240101,0.015759,0.081274,557487.000000,1544984.000000,22.696099,35.198744,28.452582,35.452453,0.106712,-0.038133
0,4,43,35,71.000000,81.000000,-134.916667,-84.900000,55.017268,0.880966,0.863756,0.863056,2.709078,4.271375,2.591586,4.254873,0.009014,2.220054,3.529316,2.123303,3.442535,0.008786,1.472318,2.334167,1.408909,2.227581,0.008329,7.497745,11.590670,7.183793,11.280677,0.008205,0.042159,755918.000000,1158918.000000,18.201378,35.130565,18.935464,35.337319,0.050935,-0.044387
0,4,44,35,71.000000,81.000000,-134.916667,-84.900000,55.017268,0.876989,0.975472,0.918381,2.914381,4.877802,2.713881,4.842002,0.010526,2.390827,4.553956,2.193481,4.508572,0.013100,1.583868,3.402383,1.433291,3.358975,0.015485,8.029531,14.948199,7.387092,14.791275,0.012624,0.056972,804045.000000,1550539.000000,20.823267,35.267907,23.100550,35.408128,0.116670,-0.067753
0,4,47,43,82.000000,97.000000,-79.900000,-4.900000,80.000601,0.907345,0.808018,0.883575,2.428169,4.527178,2.334202,4.620454,0.008535,2.026510,3.517931,1.989961,3.740518,0.007889,1.374488,2.183341,1.379719,2.417058,0.007008,6.921515,11.492082,6.806832,12.195359,0.007289,0.032130,628367.000000,1101185.000000,18.152188,35.300316,19.473613,35.372604,-0.015023,0.036113
0,4,48,43,82.000000,95.000000,-79.900000,-14.900000,70.000601,0.858331,0.972133,0.946022,2.107478,4.319270,2.018302,4.282844,0.010748,1.650809,3.996096,1.631771,4.090917,0.013130,1.053894,2.965394,1.077061,3.135268,0.015264,5.682868,13.191247,5.640900,13.510866,0.012478,0.062731,575060.000000,1288832.000000,20.261226,35.226453,23.230201,35.389441,-0.081812,0.107021
0,4,49,44,82.000000,93.000000,-79.900000,-24.916667,59.983934,0.957598,0.832980,0.884610,2.571415,5.112787,2.506808,5.330239,0.012573,2.265593,4.109945,2.297754,4.045495,0.009428,1.622057,2.634915,1.712337,2.440898,0.005908,7.735800,13.379565,7.852723,13.058797,0.008477,0.050630,784957.000000,1219845.000000,22.330326,35.454962,26.758941,35.450706,-0.061244,-0.038986
