fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
3,4,219,210,219.000000,233.000000,550.566667,620.566667,75.000008,1.164753,1.099728,1.089317,1.911625,3.652317,1.837097,3.657820,0.009182,1.935431,3.757014,1.767113,3.717156,0.009915,1.623170,3.120998,1.405114,3.045552,0.010314,6.994978,12.618374,6.336778,12.415456,0.008968,0.036952,885192.000000,1966610.000000,17.256528,45.030538,27.888470,44.474500,-0.114997,-0.029258
3,4,220,210,219.000000,232.000000,550.566667,615.566667,70.000008,1.052143,1.083770,1.072663,1.827251,3.888282,1.911700,3.945620,0.010352,1.684964,3.961942,1.804220,4.019610,0.011444,1.283759,3.253665,1.403494,3.294668,0.012191,6.039803,13.238684,6.413082,13.355049,0.010479,0.052875,727916.000000,1959448.000000,19.049555,44.938003,30.093999,44.404370,-0.012792,-0.036127
3,4,223,209,220.000000,228.000000,555.566667,595.566667,45.000008,0.944253,0.899556,0.919009,2.167935,3.863322,2.034769,3.887655,0.014387,1.855737,3.301618,1.751335,3.285491,0.013981,1.297732,2.264745,1.233327,2.225489,0.013117,6.431088,10.917895,6.091487,10.819050,0.012765,0.062015,768621.000000,1392617.000000,13.700149,45.055548,14.454171,45.077807,-0.048711,-0.041447
3,4,224,209,220.000000,227.000000,555.566667,590.566667,40.000008,1.002353,1.006365,1.010084,1.930190,3.677711,1.864629,3.835480,0.018031,1.719118,3.483776,1.648312,3.723467,0.020373,1.259458,2.658523,1.198507,2.907511,0.022156,6.078138,11.627407,5.822032,12.367089,0.018835,0.084394,682178.000000,1687180.000000,15.699739,45.023160,17.846795,44.941970,0.013089,-0.017378
3,4,231,224,228.000000,234.000000,595.566667,625.566667,35.000008,1.038443,1.050100,1.034058,2.218195,4.074164,2.086839,4.280085,0.020523,2.072050,4.041636,1.912556,4.264799,0.022913,1.585521,3.225345,1.436712,3.411292,0.024707,7.236561,13.440612,6.686468,14.096284,0.021309,0.094098,1024813.000000,1954980.000000,17.443105,44.962911,21.369455,44.750581,0.060654,-0.021044
3,4,232,224,228.000000,235.000000,595.566667,630.566667,40.000008,1.078475,1.084480,1.070615,1.920477,4.358454,1.841307,4.660907,0.023218,1.821582,4.474262,1.710167,4.853827,0.026079,1.425966,3.692007,1.309757,4.049956,0.028222,6.506828,14.849222,6.085110,15.952425,0.024094,0.104639,866732.000000,2221887.000000,19.356047,44.860014,26.678801,44.471908,-0.036606,-0.052696
4,1,22,20,31.000000,39.000000,-389.250000,-349.250000,45.000008,1.032610,1.035454,1.032741,2.217189,3.894562,2.149591,4.030466,0.013969,2.060665,3.802553,1.998881,3.941362,0.015088,1.568545,2.988878,1.522789,3.097559,0.015779,7.192650,12.668919,6.979188,13.067044,0.013937,0.062953,566285.000000,1169329.000000,19.042708,4.130056,23.220667,3.826824,-0.044365,-0.041383
4,1,23,20,31.000000,41.000000,-389.250000,-339.250000,55.000008,0.986181,1.068109,1.018948,2.243455,4.620694,2.242520,4.824599,0.013930,2.003741,4.690575,1.979109,4.928476,0.016589,1.462548,3.821248,1.425301,4.033270,0.018913,6.950624,15.505031,6.833601,16.210784,0.015706,0.072004,564049.000000,1649736.000000,21.195713,4.041263,28.873227,3.550624,0.002352,-0.061973
4,1,24,17,32.000000,55.000000,-384.250000,-269.250000,120.000008,0.954592,1.050835,1.027653,1.969971,5.155043,1.995177,5.372937,0.008255,1.684964,5.180125,1.792646,5.458378,0.009279,1.182160,4.167073,1.320759,4.427998,0.010081,5.907824,17.018321,6.273975,17.800240,0.008690,0.041460,474104.000000,2073936.000000,15.760599,4.273047,24.930045,3.506795,0.081250,-0.041825
4,1,25,17,32.000000,49.000000,-384.250000,-299.250000,90.000008,1.005715,1.080325,1.022830,1.800655,3.962430,1.836961,4.093640,0.008904,1.593885,4.030251,1.594566,4.155241,0.010642,1.164129,3.302033,1.138453,3.390196,0.012125,5.689256,13.448258,5.631810,13.774803,0.009938,0.045901,412943.000000,1466364.000000,17.457644,4.200169,24.982871,3.625087,0.012378,-0.036709
4,1,28,16,34.000000,49.000000,-374.250000,-299.250000,80.000008,0.974135,0.871679,0.911937,2.114061,4.248994,2.005753,4.189961,0.009208,1.855737,3.540701,1.721239,3.513123,0.008918,1.333593,2.362256,1.208663,2.356344,0.008345,6.469737,11.635707,5.987839,11.511630,0.008170,0.042797,517202.000000,1037399.000000,12.237115,4.423140,13.293585,4.152037,-0.023848,-0.053302
4,1,29,16,34.000000,53.000000,-374.250000,-279.250000,100.000008,0.893029,0.937923,0.940614,1.989201,4.425447,1.969740,4.248014,0.007685,1.605269,3.961942,1.660779,3.841174,0.008385,1.059496,2.841594,1.145909,2.782952,0.008873,5.580771,13.039892,5.778706,12.639202,0.007826,0.044810,450083.000000,1311353.000000,14.185803,4.299026,19.041044,3.843346,0.031768,-0.051410
4,1,30,22,40.000000,48.000000,-344.250000,-304.250000,45.000008,0.949604,1.006237,1.009997,2.169999,3.893094,2.066012,3.991891,0.014637,1.867122,3.700089,1.839155,3.897805,0.016691,1.312680,2.829162,1.340961,3.059822,0.018333,6.473687,12.306801,6.416488,12.935591,0.015580,0.071385,638551.000000,1156182.000000,22.696521,3.850959,28.201959,3.521428,0.057742,-0.054016
4,1,36,28,50.000000,60.000000,-294.250000,-244.250000,55.000008,0.825905,0.829366,0.821321,2.258738,3.898060,2.262436,3.984040,0.010288,1.719118,3.085305,1.726376,3.114317,0.010727,1.062596,1.956516,1.069209,1.947747,0.010905,5.860648,10.156513,5.874820,10.213426,0.010055,0.062005,500485.000000,780900.000000,12.257074,4.207230,12.933930,3.998297,0.015801,-0.029573
4,1,37,28,50.000000,60.000000,-294.250000,-244.250000,55.000008,0.847799,0.892413,0.839585,2.249968,4.005984,2.178388,4.109159,0.011539,1.753273,3.404082,1.621800,3.427169,0.013604,1.110610,2.319644,0.980518,2.288474,0.015410,5.992654,11.231166,5.526864,11.258248,0.012936,0.070113,503762.000000,884198.000000,14.443993,4.087164,16.940320,3.814436,-0.063293,-0.006973
4,1,40,29,54.000000,63.000000,-274.250000,-229.250000,50.000008,1.007450,1.007214,1.002522,2.487641,4.794007,2.391889,5.009381,0.014785,2.288363,4.610880,2.162659,4.882207,0.016285,1.715315,3.552216,1.592997,3.805039,0.017414,7.873379,15.169462,7.432932,15.987771,0.015318,0.065226,759152.000000,1528279.000000,18.265341,3.896408,22.977647,3.533219,-0.055438,-0.036739
4,1,41,29,54.000000,63.000000,-274.250000,-229.250000,50.000008,0.905315,0.996378,0.951681,2.457892,4.978580,2.330980,5.117606,0.015728,2.049280,4.747499,1.907527,4.994516,0.019251,1.387913,3.622931,1.268355,3.897494,0.022452,6.990568,15.584025,6.509501,16.354466,0.018425,0.081988,644268.000000,1547184.000000,20.594878,3.736871,27.851259,3.316656,0.041473,-0.059108
4,2,24,14,37.000000,46.000000,-359.250000,-314.250000,50.000008,1.159974,1.188251,1.167775,2.113741,4.537806,1.982760,4.766644,0.017543,2.163129,5.089046,1.987557,5.439350,0.020135,1.825154,4.592900,1.643157,4.983402,0.022190,7.702822,16.939627,7.074810,17.974754,0.018649,0.070924,597660.000000,1621602.000000,21.105260,16.754708,29.746385,16.221264,0.002083,-0.037395
4,2,27,12,38.000000,49.000000,-354.250000,-299.250000,60.000008,0.944355,0.982636,0.957276,2.059243,3.941589,1.981531,4.065720,0.011979,1.753273,3.665935,1.647011,3.843303,0.014123,1.221859,2.740747,1.119960,2.916983,0.015954,6.109318,12.167855,5.727378,12.712037,0.013288,0.058300,400789.000000,837354.000000,14.739150,17.006179,17.413639,16.705177,0.111421,-0.075276
4,2,28,13,39.000000,46.000000,-349.250000,-314.250000,40.000008,0.829830,0.973120,0.891178,2.098819,4.245115,2.053870,4.606663,0.020194,1.593885,3.927787,1.512316,4.346278,0.026392,0.985522,2.916024,0.905688,3.283371,0.032198,5.471597,12.977941,5.174984,14.280186,0.025376,0.130955,337766.000000,942988.000000,17.229001,16.824304,20.387741,16.616128,-0.061561,-0.028489
4,2,29,13,39.000000,46.000000,-349.250000,-314.250000,40.000008,0.836221,0.940257,0.873113,2.711786,5.081416,2.545856,5.292629,0.018296,2.117590,4.588111,1.887076,4.880955,0.023758,1.336234,3.310693,1.130062,3.594247,0.028927,7.124043,15.010016,6.343831,15.932328,0.023022,0.113004,469375.000000,1089524.000000,19.588628,16.720349,24.894990,16.430741,0.008707,-0.036000
4,2,30,28,47.000000,56.000000,-309.250000,-264.250000,50.000008,0.908257,1.128143,1.037610,2.225564,4.450344,2.252421,4.678615,0.014620,1.844352,4.747499,1.906967,5.132684,0.019802,1.245788,4.072591,1.315647,4.522934,0.024697,6.350365,15.772756,6.560270,16.998326,0.019042,0.090485,472619.000000,1371514.000000,19.522807,16.666277,30.277980,16.070760,-0.001183,-0.029069
4,2,37,26,49.000000,59.000000,-299.250000,-249.250000,55.000008,0.933186,1.001435,0.974230,1.896066,4.057487,1.851099,4.312898,0.015379,1.582500,3.848093,1.592201,4.058561,0.017013,1.084069,2.932969,1.125085,3.059631,0.018190,5.558680,12.765268,5.602896,13.341551,0.015775,0.080756,314742.000000,993660.000000,14.402197,16.837874,21.024635,16.402126,-0.099607,-0.045430
4,2,40,27,50.000000,63.000000,-294.250000,-229.250000,70.000008,1.014072,1.110468,1.054974,2.283373,4.031672,2.201068,4.061847,0.008753,2.094820,4.212409,2.000223,4.238235,0.010727,1.571176,3.546199,1.486629,3.560356,0.012476,7.274370,14.065047,6.950626,14.117641,0.010123,0.043195,462077.000000,1225556.000000,16.808729,16.722905,29.360956,15.979911,-0.056592,-0.046175
4,2,41,27,50.000000,54.000000,-294.250000,-274.250000,25.000008,1.052583,1.020302,1.026881,2.021366,3.945847,1.802610,4.490961,0.036513,1.889892,3.802553,1.680993,4.288417,0.037461,1.453619,2.948105,1.294101,3.275692,0.037149,6.684228,12.647918,6.002111,14.031811,0.033969,0.155851,430209.000000,935319.000000,18.887186,16.585422,24.348046,16.339795,-0.054459,-0.053216
4,2,46,37,60.000000,69.000000,-244.250000,-199.250000,50.000008,0.977524,1.031395,0.996222,2.213004,4.813287,2.130369,5.050618,0.017264,1.958201,4.736114,1.861991,4.990256,0.019717,1.416296,3.734205,1.329636,3.942389,0.021738,6.796096,15.596131,6.450065,16.333741,0.018583,0.083199,517578.000000,1354371.000000,20.668783,16.475224,28.728975,16.007565,0.018725,-0.023827
4,2,48,38,62.000000,73.000000,-234.250000,-179.250000,60.000008,0.827846,0.969719,0.920692,2.199264,4.681195,2.181320,4.928721,0.013586,1.673579,4.337643,1.676651,4.774941,0.017443,1.035236,3.218583,1.047348,3.701215,0.021040,5.719746,14.261087,5.724821,15.660247,0.016772,0.080548,369143.000000,1598841.000000,12.563744,16.717785,13.671323,16.545221,0.013119,-0.034261
4,2,50,39,62.000000,69.000000,-234.250000,-199.250000,40.000008,1.068788,0.967411,1.022086,2.562185,4.067646,2.500320,4.194477,0.012934,2.493291,3.734244,2.434634,3.899098,0.011774,1.979079,2.752862,1.933897,2.907131,0.010191,8.603038,12.362439,8.398971,12.864666,0.010659,0.045583,646830.000000,1073753.000000,17.262988,16.555065,20.191023,16.368040,-0.016420,-0.043557
4,2,51,39,62.000000,69.000000,-234.250000,-199.250000,40.000008,1.005385,1.057971,1.042640,2.367300,4.187112,2.267516,4.413302,0.016648,2.163129,4.189640,2.068354,4.529214,0.019595,1.613301,3.370864,1.541241,3.732069,0.022109,7.477143,13.916766,7.163666,14.981681,0.018445,0.080084,543503.000000,1329545.000000,19.550809,16.436293,24.172769,16.173168,-0.040024,-0.043979
4,2,60,48,74.000000,80.000000,-174.250000,-144.250000,35.000008,0.957588,0.934611,0.922436,2.511993,3.635729,2.424727,3.740139,0.012383,2.208669,3.210539,2.084572,3.225742,0.012474,1.579230,2.280542,1.457472,2.233971,0.012202,7.556953,10.675111,7.132276,10.674886,0.011522,0.055252,793659.000000,1076729.000000,12.526250,16.584150,13.099128,16.522987,-0.056081,-0.053292
4,2,61,48,74.000000,79.000000,-174.250000,-149.250000,30.000008,1.058863,0.955182,1.001630,2.506656,3.554245,2.448564,3.717908,0.013922,2.413597,3.199154,2.359139,3.329483,0.011484,1.896511,2.318732,1.855514,2.396265,0.008525,8.338435,10.665553,8.155493,11.040315,0.010095,0.045102,903550.000000,1048206.000000,14.946556,16.458978,16.359274,16.367628,-0.058458,-0.090121
4,2,73,61,80.000000,89.000000,-144.250000,-99.250000,50.000008,0.974884,1.001217,0.985498,1.914229,3.262304,1.871844,3.390396,0.011880,1.662194,3.051151,1.586820,3.250612,0.014342,1.186295,2.305693,1.104734,2.515433,0.016457,5.862687,10.261306,5.580387,10.895412,0.013382,0.063133,528357.000000,991705.000000,15.781368,16.430338,19.048339,16.178985,0.002164,-0.112740
4,2,74,61,80.000000,92.000000,-144.250000,-84.250000,65.000008,0.992889,1.106866,1.006112,1.898641,4.104958,1.823578,4.164843,0.012706,1.673579,4.280719,1.528621,4.247913,0.015724,1.213802,3.594903,1.052637,3.481636,0.018403,5.922340,14.274262,5.379857,14.074146,0.014795,0.064234,562635.000000,1629564.000000,17.678085,16.258322,25.053501,15.848072,-0.147423,-0.069438
4,2,77,60,81.000000,91.000000,-139.250000,-89.250000,55.000008,0.951824,0.876964,0.922688,1.962549,3.719346,1.867526,3.731225,0.012584,1.673579,3.096690,1.596916,3.163330,0.012428,1.170689,2.070002,1.120786,2.151702,0.011859,5.868500,10.247037,5.603834,10.441733,0.011316,0.052502,569019.000000,945905.000000,12.260338,16.545759,13.077811,16.384726,0.004211,-0.063124
4,2,78,60,81.000000,92.000000,-139.250000,-84.250000,60.000008,1.008710,1.030014,1.048900,1.853026,3.901740,1.838773,4.009859,0.012994,1.650809,3.791168,1.661642,4.085177,0.014993,1.212126,2.965042,1.236834,3.348228,0.016598,5.872157,12.625576,5.892498,13.574901,0.013909,0.063186,572696.000000,1405618.000000,14.133703,16.425177,17.244066,16.222886,-0.050308,-0.073553
4,2,95,77,92.000000,99.000000,-84.250000,-49.250000,40.000008,0.888542,0.805412,0.840313,1.933251,3.480546,1.885267,3.670320,0.016655,1.548345,2.664064,1.504219,2.804829,0.015577,1.015110,1.636485,0.982029,1.715926,0.013952,5.396549,8.806745,5.232795,9.207384,0.014127,0.076699,474586.000000,884715.000000,14.367626,16.329023,16.105772,16.220680,-0.070330,-0.086221
4,2,96,78,93.000000,100.000000,-79.250000,-44.250000,40.000008,1.059267,0.910714,0.965456,2.204933,3.633231,2.124896,3.712622,0.013950,2.094820,3.130845,2.006944,3.122729,0.011052,1.631944,2.168972,1.554542,2.106578,0.007597,7.337545,10.395014,7.028004,10.296619,0.009548,0.046046,776357.000000,1162356.000000,16.777995,16.283928,20.184924,15.993360,-0.031112,0.022433
4,2,97,78,93.000000,101.000000,-79.250000,-39.250000,45.000008,1.085975,1.045937,1.042729,2.099127,3.968855,2.034016,4.131956,0.015750,2.026510,3.916402,1.885891,4.110186,0.017313,1.609026,3.110533,1.435788,3.284100,0.018386,7.161572,13.041295,6.628466,13.603866,0.015977,0.068068,710234.000000,1795195.000000,18.821760,16.139874,24.401111,15.830372,-0.037199,-0.031314
4,2,99,74,93.000000,95.000000,-79.250000,-69.250000,15.000008,1.052681,1.059381,1.070269,2.410565,2.795816,2.313818,2.890105,0.014826,2.299748,2.720989,2.222565,2.860384,0.016820,1.792592,2.153090,1.747538,2.300097,0.018316,7.971968,9.304875,7.744591,9.761736,0.015432,0.067186,902289.000000,1057878.000000,27.022039,15.718706,29.284016,15.682668,-0.022736,0.040488
4,3,17,11,28.000000,39.000000,-404.250000,-349.250000,60.000008,0.860392,0.835613,0.824451,2.195938,4.498319,2.052827,4.581966,0.013382,1.730503,3.609010,1.573894,3.592597,0.013755,1.109994,2.314146,0.982189,2.246841,0.013792,5.935623,11.808794,5.395738,11.691709,0.012888,0.068804,398107.000000,842067.000000,13.518609,36.094785,14.679160,35.889572,-0.042084,-0.044662
4,3,18,11,28.000000,37.000000,-404.250000,-359.250000,50.000008,0.916194,0.933062,0.889967,2.135117,4.287787,2.059039,4.348790,0.014953,1.776043,3.813938,1.653482,3.745662,0.016354,1.206284,2.719199,1.082971,2.580603,0.017366,6.145528,12.568795,5.701017,12.273459,0.015336,0.078789,421333.000000,881192.000000,15.497491,35.956532,18.608799,35.755011,0.051782,-0.062554
4,3,19,12,28.000000,38.000000,-404.250000,-354.250000,55.000008,0.989559,1.000701,0.956515,2.536373,4.890662,2.363955,4.834622,0.013008,2.299748,4.679190,2.081478,4.416078,0.013676,1.696999,3.584157,1.492060,3.224076,0.014009,7.885058,15.375246,7.140142,14.444601,0.012811,0.060423,595519.000000,1264320.000000,17.781925,35.926735,23.754380,35.558878,0.050975,0.012413
4,3,20,12,28.000000,38.000000,-404.250000,-354.250000,55.000008,1.008819,0.975749,1.005210,2.304286,5.086558,2.213557,5.229760,0.015632,2.106205,4.758884,2.019082,5.058847,0.016700,1.573058,3.560347,1.504484,3.908291,0.017357,7.302973,15.592363,6.990963,16.511860,0.015627,0.068437,555234.000000,1262833.000000,20.054986,35.786603,28.530508,35.347821,-0.057771,-0.033332
4,3,23,18,38.000000,48.000000,-354.250000,-304.250000,55.000008,0.927030,1.000826,0.956044,2.372686,4.173450,2.248859,4.209747,0.011400,2.015126,3.961942,1.914657,3.927371,0.013062,1.392897,3.020790,1.328374,2.939152,0.014439,6.910093,13.122113,6.585798,12.963770,0.012314,0.059228,498727.000000,1097574.000000,17.824325,35.780669,22.642169,35.375036,0.091733,-0.015412
4,3,29,17,40.000000,50.000000,-344.250000,-294.250000,55.000008,0.827416,0.819487,0.817376,2.461654,4.941063,2.400837,5.151823,0.013882,1.889892,3.905017,1.821247,4.084906,0.014687,1.175324,2.462041,1.118403,2.579906,0.015197,6.398833,12.720733,6.153839,13.252648,0.013948,0.071733,477053.000000,937142.000000,13.602322,35.997752,14.728333,35.711215,0.038832,-0.017157
4,3,35,30,50.000000,60.000000,-294.250000,-244.250000,55.000008,0.945751,0.910792,0.902268,2.779077,5.682951,2.621575,5.810818,0.014472,2.436366,4.997967,2.225545,5.014883,0.014771,1.730829,3.504763,1.530472,3.444802,0.014751,8.257099,16.260846,7.533122,16.239635,0.013966,0.065024,636021.000000,1360376.000000,18.566797,35.537083,23.604519,35.212458,0.032773,-0.008235
4,3,36,30,50.000000,63.000000,-294.250000,-229.250000,70.000008,0.858108,1.112676,0.931328,2.505951,5.579883,2.517920,5.791231,0.011899,1.992356,5.942913,1.830569,6.134994,0.017277,1.283839,5.065014,1.075210,5.193903,0.022500,6.755611,19.504891,6.154587,20.066483,0.016884,0.078185,468519.000000,1969073.000000,20.971123,35.517077,32.058649,34.896828,0.016821,0.031679
4,3,38,29,51.000000,60.000000,-289.250000,-244.250000,50.000008,0.848263,0.757263,0.753019,2.584473,3.815836,2.502668,3.985248,0.009305,2.037895,2.766528,1.880379,2.693686,0.007189,1.300777,1.604906,1.142598,1.452692,0.004802,6.887351,9.077918,6.338663,8.775124,0.006505,0.029228,503939.000000,634670.000000,13.646274,35.681911,14.325024,35.561837,-0.057935,-0.017085
4,3,39,29,51.000000,59.000000,-289.250000,-249.250000,45.000008,0.787776,0.745594,0.763045,2.683696,4.618717,2.582078,4.802464,0.013790,1.980971,3.324388,1.899504,3.447701,0.013247,1.180072,1.908071,1.127950,1.971059,0.012404,6.641800,10.818663,6.370932,11.180825,0.012499,0.066979,484746.000000,791088.000000,16.158305,35.605299,18.125480,35.399552,0.039142,0.018583
4,3,45,39,60.000000,71.000000,-244.250000,-189.250000,60.000008,0.637091,0.889990,0.758341,2.316875,4.604287,2.155158,4.765295,0.013225,1.388957,3.927787,1.253545,4.191075,0.020116,0.670879,2.679772,0.587932,2.947010,0.026866,4.637180,12.873522,4.193550,13.724050,0.019760,0.114644,310398.000000,1025415.000000,19.654665,35.400786,25.332745,35.107083,0.054955,-0.040805
4,3,46,38,61.000000,74.000000,-239.250000,-174.250000,70.000008,0.720929,0.789458,0.792405,2.112917,3.745863,2.041795,3.877875,0.009164,1.411726,2.823453,1.430422,3.060180,0.010864,0.764402,1.704769,0.813718,1.933927,0.012367,4.785473,9.290324,4.873023,10.060202,0.010355,0.055102,334512.000000,638375.000000,13.500131,35.531960,13.970816,35.484204,-0.055480,0.002795
4,3,47,38,61.000000,74.000000,-239.250000,-174.250000,70.000008,0.772639,0.819747,0.829557,2.051898,4.384075,1.872572,4.325882,0.011961,1.457266,3.449622,1.392104,3.504562,0.013189,0.841300,2.169593,0.844107,2.269090,0.014127,4.980609,11.290352,4.798876,11.461051,0.012437,0.066600,337245.000000,807397.000000,15.415649,35.475249,17.888273,35.275090,0.091822,-0.023052
4,3,48,35,61.000000,67.000000,-239.250000,-209.250000,35.000008,0.906120,0.971685,0.948991,3.059148,4.813169,3.030635,5.019232,0.014414,2.595755,4.474262,2.627993,4.677072,0.016470,1.777931,3.329022,1.840455,3.484369,0.018236,8.708351,14.692860,8.827204,15.314035,0.015741,0.074196,734384.000000,1388717.000000,22.909145,35.149694,26.686946,34.992713,0.030791,0.018123
