fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
24,1,178,170,181.000000,185.000000,419.716667,440.966667,26.559921,1.031974,1.043372,1.059628,2.538215,3.551957,2.425202,3.714888,0.016041,2.390827,3.472391,2.336966,3.692639,0.017210,1.835304,2.739575,1.839319,2.958655,0.017881,8.228998,11.642781,8.091270,12.338899,0.015874,0.068586,620641.000000,843411.000000,19.526100,5.167329,23.983011,4.933388,0.080889,-0.045192
24,1,181,175,186.000000,192.000000,446.283333,478.100000,37.126588,0.983313,0.974676,0.976523,2.642421,4.566065,2.504454,4.768067,0.017301,2.390827,4.246564,2.234754,4.485989,0.018724,1.757756,3.164437,1.621209,3.376987,0.019717,8.162882,13.981452,7.638304,14.713275,0.017615,0.079177,580514.000000,1050175.000000,11.616581,5.587015,12.612913,5.481462,0.015291,-0.060669
24,1,182,175,186.000000,192.000000,446.283333,478.100000,37.126588,1.028651,1.078826,1.057956,2.367901,4.326095,2.280878,4.582688,0.018748,2.208669,4.417337,2.123017,4.749513,0.021636,1.682886,3.625759,1.614999,3.949282,0.024027,7.652115,14.662143,7.361929,15.679769,0.020315,0.088359,547832.000000,1138712.000000,13.955700,5.397150,17.082450,5.238750,-0.024620,-0.045936
24,1,186,176,188.000000,192.000000,456.883333,478.100000,26.526588,1.120701,1.099939,1.104045,2.749710,4.096774,2.653589,4.314988,0.018289,2.812068,4.246564,2.685693,4.486663,0.019304,2.343914,3.544469,2.216431,3.749601,0.019777,9.681136,14.156656,9.255392,14.881667,0.017865,0.073299,688619.000000,1138793.000000,20.159820,5.131968,25.124560,4.837257,0.024425,-0.066877
24,1,190,181,193.000000,195.000000,483.400000,494.033333,15.943254,1.067908,1.090938,1.051867,2.606562,3.437929,2.420273,3.666129,0.026035,2.538830,3.495161,2.277308,3.678512,0.030064,2.015833,2.873652,1.748784,2.977191,0.033358,8.744838,11.782760,7.867546,12.314591,0.028090,0.122937,630359.000000,872112.000000,14.095405,5.392417,14.791679,5.359329,-0.022677,-0.040729
24,1,191,182,193.000000,198.000000,483.400000,509.966667,31.876588,1.111231,1.103589,1.092468,2.441211,4.157003,2.330218,4.405870,0.019968,2.447751,4.326258,2.301423,4.560203,0.021437,2.008338,3.624477,1.860644,3.789932,0.022302,8.522353,14.412445,8.017122,15.084151,0.019814,0.082888,612373.000000,1060154.000000,16.831305,5.254603,20.700923,5.069092,-0.063605,-0.062827
24,1,192,182,193.000000,200.000000,483.400000,520.583333,42.493254,1.096973,1.100595,1.093264,2.362996,4.870437,2.279893,5.157111,0.019191,2.333902,5.100431,2.236299,5.429997,0.020857,1.887703,4.284521,1.795824,4.574623,0.021984,8.143460,16.840131,7.791589,17.800531,0.019424,0.081614,605431.000000,1200285.000000,19.120640,5.143460,27.977550,4.722904,-0.036126,-0.078662
24,1,195,190,196.000000,203.000000,499.350000,536.500000,42.459921,1.100842,1.076416,1.074711,1.880619,4.070329,1.808148,4.325070,0.020505,1.810198,4.132715,1.727135,4.372232,0.021837,1.440692,3.377556,1.363559,3.544713,0.022461,6.503924,13.764474,6.189452,14.400295,0.019853,0.086719,455591.000000,931167.000000,14.279681,5.300104,17.952348,5.287970,0.037930,-0.057830
24,1,196,190,196.000000,204.000000,499.350000,541.800000,47.759921,1.045600,1.193614,1.096250,2.010082,3.937884,1.835605,4.172104,0.017159,1.867122,4.394568,1.672724,4.580821,0.021054,1.426705,3.961162,1.256736,4.048939,0.024450,6.602816,14.766472,5.950139,15.243847,0.019661,0.081914,464474.000000,1091471.000000,16.060952,5.270590,22.810857,5.006607,0.080273,-0.056936
24,1,197,189,199.000000,204.000000,515.283333,541.800000,31.826588,1.046271,1.012217,1.025210,2.422574,3.602715,2.356500,3.731987,0.014413,2.299748,3.426852,2.234520,3.538848,0.014413,1.782989,2.627613,1.731299,2.700760,0.013939,7.962896,11.456538,7.744811,11.777633,0.013140,0.058143,566264.000000,801816.000000,11.375171,5.515122,11.931612,5.543083,-0.000137,-0.027623
24,1,198,189,199.000000,207.000000,515.283333,557.733333,47.759921,1.090067,1.096142,1.099684,1.873672,3.278429,1.860049,3.515564,0.013304,1.787428,3.335773,1.819765,3.564589,0.014051,1.409496,2.748976,1.472552,2.916883,0.014285,6.416475,11.289698,6.538760,11.934650,0.012575,0.054861,424232.000000,782004.000000,13.439443,5.386651,16.294146,5.310237,-0.064974,-0.053265
24,1,203,195,204.000000,209.000000,541.800000,568.350000,31.859921,1.035900,1.011139,1.038162,2.530277,3.763725,2.363662,3.962532,0.016197,2.390827,3.586240,2.298514,3.765231,0.015472,1.841502,2.751599,1.827461,2.874956,0.014204,8.234471,11.955801,7.979376,12.480530,0.014022,0.061437,548002.000000,786468.000000,17.628872,5.266407,21.109663,5.081969,-0.084603,-0.066316
24,1,205,197,205.000000,213.000000,547.100000,589.600000,47.809921,1.044531,1.057911,1.052745,2.142474,3.369437,2.125314,3.530785,0.010608,2.003741,3.324388,2.007045,3.480791,0.011507,1.537542,2.651764,1.555351,2.768478,0.012050,7.030511,11.198412,7.042781,11.654440,0.010526,0.047699,478156.000000,720966.000000,11.198044,5.529606,12.092179,5.431834,-0.028781,-0.047796
24,1,206,197,205.000000,215.000000,547.100000,600.216667,58.426588,1.096956,1.051320,1.082719,1.864852,3.864207,1.849654,4.025843,0.013298,1.787428,3.825323,1.788078,4.062266,0.014031,1.416863,3.050228,1.428269,3.294306,0.014290,6.426633,12.762772,6.402410,13.454748,0.012699,0.057966,395701.000000,807664.000000,13.100313,5.497429,16.410524,5.243543,-0.000413,-0.040262
24,1,209,198,208.000000,220.000000,563.033333,626.766667,69.043254,1.143879,1.102687,1.140693,1.847893,4.108394,1.792682,4.244843,0.012472,1.832967,4.269334,1.806891,4.516537,0.013255,1.507167,3.572419,1.509842,3.861602,0.013587,6.640588,14.232269,6.534858,14.948987,0.011972,0.052236,438315.000000,1078957.000000,15.949330,5.368137,22.875911,4.886860,-0.085221,-0.028296
24,1,211,203,210.000000,218.000000,573.650000,616.150000,47.809921,1.106306,1.154654,1.106361,2.182396,4.753811,2.133572,5.033745,0.017939,2.151744,5.202895,2.050722,5.487431,0.020570,1.743366,4.574761,1.617311,4.791583,0.022698,7.585056,17.244226,7.191836,18.032473,0.019211,0.079512,495389.000000,1276183.000000,21.012561,5.050467,28.708837,4.546774,-0.080489,-0.050338
24,1,215,206,216.000000,221.000000,605.533333,632.083333,31.859921,0.961877,1.028853,1.019995,2.123872,2.942936,2.036160,3.037176,0.012535,1.844352,2.800683,1.789910,2.984707,0.016029,1.310340,2.161559,1.289860,2.378352,0.019181,6.417970,9.512262,6.262876,10.130701,0.015076,0.070473,396642.000000,590555.000000,15.935843,5.248059,17.251568,5.179287,-0.023814,-0.014980
24,1,216,206,216.000000,222.000000,605.533333,637.383333,37.159921,1.080336,1.074783,1.059088,2.128734,3.186024,2.041092,3.232452,0.012353,2.049280,3.176384,1.930337,3.178861,0.013403,1.621222,2.565513,1.501068,2.528902,0.014015,7.224870,10.757703,6.813275,10.718705,0.012175,0.053520,463174.000000,668014.000000,17.949311,5.157759,20.726188,5.035934,0.045496,0.009692
24,2,38,27,38.000000,46.000000,-339.616667,-297.133333,47.793254,1.039136,1.001294,0.987917,1.822593,3.682782,1.745311,3.842665,0.016494,1.662194,3.472391,1.535087,3.573128,0.017656,1.251942,2.637126,1.113694,2.667789,0.018256,5.949931,11.584778,5.467990,11.808196,0.016090,0.073384,188645.000000,438890.000000,20.010635,24.033810,25.368712,24.069071,-0.076269,0.000193
24,2,41,30,40.000000,51.000000,-329.000000,-270.566667,63.743254,1.016574,0.824945,0.911859,1.786058,2.647377,1.795144,2.815583,0.007055,1.593885,2.037895,1.555900,2.240197,0.005713,1.174616,1.268021,1.110767,1.438087,0.004048,5.704060,6.861047,5.520346,7.498896,0.004801,0.018349,177804.000000,235352.000000,15.396810,24.481553,18.116945,24.479007,-0.051366,0.044260
24,2,42,30,40.000000,55.000000,-329.000000,-249.316667,84.993254,0.945829,0.926641,0.926088,1.515003,4.511312,1.541651,4.745856,0.013218,1.240953,3.996096,1.255513,4.247944,0.014329,0.842942,2.834090,0.844178,3.033363,0.015036,4.501696,13.133011,4.483170,13.805715,0.013222,0.070045,125494.000000,485786.000000,17.011308,24.299212,23.466096,24.233060,-0.094871,0.035661
24,3,24,6,31.000000,39.000000,-376.783333,-334.300000,47.793254,0.936419,0.902085,0.901699,2.377221,3.462336,2.282392,3.438041,0.008562,2.037895,2.948687,1.963620,2.808655,0.007480,1.422223,2.020678,1.376799,1.843705,0.006103,6.993422,9.812200,6.756857,9.310470,0.006700,0.034766,259891.000000,332121.000000,12.773003,30.644359,13.411654,30.804166,-0.019332,-0.031418
24,3,25,6,31.000000,43.000000,-376.783333,-313.066667,69.026588,0.885616,0.981269,0.929636,2.324040,5.025500,2.259345,4.940464,0.011320,1.889892,4.724729,1.882500,4.515443,0.012658,1.249763,3.553178,1.276299,3.297552,0.013734,6.466049,15.492346,6.448551,14.759142,0.011980,0.064324,225787.000000,577653.000000,15.081338,30.575978,18.657073,30.698233,-0.021655,-0.011182
24,3,29,7,33.000000,40.000000,-366.183333,-329.000000,42.493254,0.981765,0.968621,0.969206,2.471978,3.875024,2.391926,3.990445,0.012033,2.220054,3.552086,2.095938,3.715391,0.013460,1.623588,2.617516,1.495136,2.778676,0.014571,7.624331,11.791751,7.190530,12.305807,0.012633,0.057368,295545.000000,433025.000000,19.919522,30.481181,24.656592,30.347942,0.089142,-0.091229
24,3,30,24,40.000000,49.000000,-329.000000,-281.200000,53.109921,0.874978,0.857286,0.845817,1.931329,3.384494,1.850078,3.513702,0.012065,1.525575,2.743758,1.444780,2.766368,0.012218,0.985919,1.788648,0.923342,1.746708,0.011990,5.308889,9.115261,5.028953,9.122188,0.011201,0.058647,187458.000000,298392.000000,12.772946,30.919112,13.646089,31.132492,-0.025114,-0.035343
24,3,31,24,40.000000,51.000000,-329.000000,-270.566667,63.743254,0.921896,0.838666,0.902675,1.778568,3.750203,1.712000,3.891480,0.012870,1.457266,2.994226,1.442429,3.196096,0.012470,0.982078,1.917250,1.000279,2.101398,0.011635,5.151126,9.880839,5.102132,10.487155,0.011293,0.059530,163131.000000,323872.000000,14.526205,30.842969,17.754799,30.944217,0.092223,0.002241
24,3,34,28,43.000000,50.000000,-313.066667,-275.883333,42.493254,1.077453,1.097912,1.069898,2.418485,4.072360,2.312753,4.261100,0.014367,2.356672,4.212409,2.211279,4.371585,0.016024,1.877646,3.508940,1.729041,3.604125,0.017269,8.186377,14.046352,7.682196,14.491729,0.014922,0.062516,296345.000000,568294.000000,22.404423,30.477025,28.467272,30.337405,-0.038110,-0.022345
24,3,36,25,44.000000,54.000000,-307.750000,-254.633333,58.426588,0.988370,1.041086,1.013607,2.826886,4.389879,2.699515,4.422852,0.008442,2.584370,4.337643,2.457664,4.376357,0.009866,1.916118,3.441524,1.816328,3.475382,0.011095,8.777639,14.357837,8.367063,14.465333,0.009361,0.040318,332356.000000,622267.000000,17.907268,30.773784,24.042787,30.564369,0.064972,-0.026896
24,3,37,25,44.000000,53.000000,-307.750000,-259.950000,53.109921,0.940781,1.172173,1.061889,2.561692,4.476548,2.511671,4.597336,0.011370,2.220054,4.952427,2.173546,5.186497,0.016358,1.562724,4.409129,1.528303,4.706456,0.021156,7.571210,16.484841,7.418675,17.240108,0.015860,0.068720,277811.000000,771480.000000,20.444267,30.715373,27.431221,30.429614,-0.012816,-0.038646
24,3,39,30,50.000000,57.000000,-275.883333,-238.716667,42.476588,0.850327,0.863720,0.847868,1.802531,2.755694,1.770512,2.847790,0.011174,1.377572,2.220054,1.368152,2.231973,0.011507,0.862671,1.445919,0.866916,1.410750,0.011448,4.815247,7.477460,4.790340,7.465502,0.010432,0.062424,148732.000000,249192.000000,14.747527,31.089382,16.260533,30.981850,0.020565,0.026608
24,3,50,39,58.000000,71.000000,-233.400000,-164.366667,74.343254,0.921859,1.042452,0.998895,1.630424,4.057076,1.653553,4.356762,0.013016,1.320647,3.996096,1.341082,4.503388,0.016274,0.883128,3.166123,0.895994,3.736127,0.019183,4.721880,13.286755,4.758502,14.868920,0.015307,0.076079,153122.000000,432960.000000,15.952570,30.961397,21.827294,30.902874,0.075738,-0.044392
24,3,51,39,58.000000,72.000000,-233.400000,-159.050000,79.659921,0.840021,1.162645,0.977481,1.291625,4.264322,1.383425,4.755522,0.015483,0.933561,4.667805,0.995369,5.236529,0.020819,0.560643,4.115801,0.591926,4.621086,0.025768,3.408601,15.575675,3.570137,17.205128,0.019719,0.106394,94896.000000,573557.000000,17.381690,30.983338,26.365310,30.671566,-0.026558,-0.070031
24,3,52,38,59.000000,71.000000,-228.083333,-164.366667,69.026588,0.744179,0.945380,0.880369,1.811950,3.827720,1.768011,4.092363,0.012143,1.229568,3.426852,1.261787,3.815145,0.016008,0.680223,2.465647,0.735621,2.854430,0.019618,4.236171,11.368327,4.369708,12.605806,0.015329,0.075818,130700.000000,349202.000000,13.004556,31.169244,14.043634,31.271962,-0.068443,-0.015720
24,4,42,39,31.000000,35.000000,-376.783333,-355.566667,26.526588,1.012775,1.076763,1.041510,3.870761,4.925600,3.777132,5.054483,0.010958,3.700089,5.054891,3.561948,5.230742,0.014454,2.846296,4.158443,2.703643,4.337355,0.017780,12.315700,16.662079,11.861451,17.222473,0.014028,0.058972,530811.000000,836784.000000,18.354698,41.692122,20.230224,41.784825,-0.038207,-0.063603
24,4,43,39,31.000000,34.000000,-376.783333,-360.883333,21.209921,1.083377,1.077360,1.083791,3.574264,4.891424,3.412436,5.156749,0.019414,3.620395,5.020736,3.476716,5.299280,0.019819,2.961954,4.131719,2.864386,4.359944,0.019754,12.165108,16.555646,11.716267,17.411307,0.018627,0.076113,527958.000000,851661.000000,21.980536,41.535156,24.213883,41.533640,-0.065062,-0.085784
24,4,44,38,34.000000,39.000000,-360.883333,-334.300000,31.893254,0.806130,0.803656,0.793635,2.997575,3.983221,2.898691,3.965638,0.009825,2.276978,3.062535,2.218596,2.941319,0.008840,1.392780,1.884639,1.368500,1.744696,0.007613,7.591458,10.056674,7.411735,9.638752,0.008236,0.045147,318438.000000,375372.000000,13.687476,42.089949,14.287090,42.146103,-0.019415,-0.046394
24,4,45,38,34.000000,42.000000,-360.883333,-318.366667,47.826588,0.862500,0.953944,0.898217,2.204675,4.692110,2.177046,5.024171,0.017477,1.741888,4.280719,1.684618,4.625964,0.021111,1.120133,3.126272,1.059701,3.402173,0.024377,5.973838,14.061794,5.756570,15.107272,0.020164,0.097775,231048.000000,539328.000000,16.166793,41.919850,19.673948,41.936789,-0.063932,-0.106715
24,4,50,42,36.000000,41.000000,-350.250000,-323.683333,31.876588,1.098861,1.060803,1.065566,2.888139,4.477654,2.721756,4.671099,0.016932,2.914532,4.508416,2.687241,4.695209,0.017493,2.391635,3.644882,2.158916,3.783198,0.017585,9.970355,14.922278,9.207337,15.470966,0.016268,0.067636,493424.000000,639213.000000,19.727413,41.794307,23.498519,41.726436,-0.141090,-0.087294
24,4,51,42,36.000000,40.000000,-350.250000,-329.000000,26.559921,1.087525,1.133018,1.086854,2.536482,3.569130,2.446599,3.721461,0.015777,2.504676,3.768399,2.339214,3.909468,0.019320,2.019401,3.217753,1.825837,3.315771,0.022445,8.666044,12.704253,8.088511,13.118491,0.018191,0.076494,399061.000000,531795.000000,22.315820,41.660530,26.263351,41.604941,0.009488,-0.026767
24,4,52,44,40.000000,57.000000,-329.000000,-238.716667,95.593254,0.845664,0.927711,0.900986,2.348970,5.353337,2.379108,5.570788,0.008890,1.832967,4.781654,1.894099,5.074486,0.010298,1.161030,3.409566,1.223059,3.684987,0.011525,6.240583,15.602250,6.432574,16.495219,0.009840,0.049954,220354.000000,572022.000000,13.531681,42.214099,15.179091,42.396737,-0.051679,-0.078095
24,4,53,44,40.000000,48.000000,-329.000000,-286.516667,47.793254,0.867996,0.972568,0.925031,1.904509,3.029864,1.937278,3.177946,0.010344,1.491421,2.743758,1.500669,2.962783,0.014216,0.955752,2.010042,0.949905,2.232613,0.017859,5.193383,9.257481,5.203197,9.971498,0.013594,0.069841,168496.000000,347108.000000,15.592047,42.076453,17.412023,42.216010,-0.055877,-0.146866
24,4,58,45,43.000000,51.000000,-313.066667,-270.566667,47.809921,0.930491,1.021158,0.976897,2.732404,5.080106,2.606033,5.234411,0.014575,2.356672,4.963812,2.236747,5.163779,0.017485,1.647144,3.881758,1.556780,4.072706,0.020098,7.987428,16.297298,7.592864,16.905362,0.016728,0.077714,304199.000000,645520.000000,18.719407,42.074336,22.420949,41.996973,-0.084033,-0.090606
24,4,59,45,43.000000,51.000000,-313.066667,-270.566667,47.809921,0.921156,1.023044,0.973342,2.385288,5.071551,2.400276,5.253448,0.016370,2.015126,4.963812,2.032479,5.188323,0.019585,1.385003,3.888559,1.398731,4.095334,0.022451,6.902774,16.299897,6.940674,16.970021,0.018684,0.090382,260333.000000,636314.000000,21.239931,41.854130,27.419453,41.773784,-0.115344,-0.074855
24,4,61,53,49.000000,65.000000,-281.200000,-196.216667,90.293254,0.914604,1.054903,1.050330,1.515753,4.079255,1.448356,4.014662,0.011280,1.206798,4.064406,1.243094,4.196260,0.013460,0.795533,3.257968,0.886462,3.530169,0.015289,4.355230,13.518961,4.524723,13.952650,0.012459,0.060280,139539.000000,525564.000000,18.508424,42.122342,25.644463,41.984507,0.020656,-0.079011
24,4,62,58,52.000000,58.000000,-265.250000,-233.400000,37.159921,1.025957,1.049161,1.038778,2.861223,4.826154,2.753630,5.078636,0.016448,2.709604,4.827193,2.593295,5.135871,0.018361,2.082654,3.869961,1.983010,4.156934,0.019888,9.222117,15.907185,8.833112,16.859156,0.017368,0.074512,354866.000000,646465.000000,21.765455,42.048318,24.984409,41.876982,-0.117298,-0.088246
24,4,66,52,58.000000,65.000000,-233.400000,-196.216667,42.493254,0.911822,0.892440,0.911620,3.054941,3.954845,3.041306,4.018680,0.006552,2.607140,3.358543,2.595625,3.485279,0.006929,1.796392,2.287791,1.788449,2.424553,0.007154,8.751108,11.088132,8.710721,11.505742,0.006543,0.028864,323300.000000,412412.000000,14.076945,42.497818,14.560752,42.532790,-0.042609,-0.087826
24,4,81,76,69.000000,77.000000,-174.966667,-132.500000,47.776588,0.857544,0.950414,0.874057,2.653395,4.252820,2.524502,4.295433,0.011108,2.117590,3.848093,1.920173,3.825098,0.014403,1.367419,2.792366,1.181496,2.729291,0.017498,7.148392,12.698129,6.477724,12.592540,0.013892,0.068252,256167.000000,378291.000000,13.998925,42.662790,14.772268,42.490592,0.009202,-0.073294
24,4,83,77,69.000000,76.000000,-174.966667,-137.816667,42.459921,0.896193,0.990965,0.927306,2.847379,4.704742,2.692666,4.726474,0.013228,2.379442,4.451492,2.262336,4.304865,0.015126,1.607693,3.373858,1.538906,3.136658,0.016742,8.016723,14.646838,7.647655,14.116290,0.014411,0.071904,296202.000000,441839.000000,19.260116,42.348158,22.953599,42.142134,-0.069525,-0.057175
24,4,84,77,69.000000,73.000000,-174.966667,-153.733333,26.543254,0.917820,1.003207,0.962155,2.454543,3.313428,2.349389,3.476036,0.014736,2.072050,3.108075,1.971073,3.296864,0.019350,1.421547,2.354754,1.345502,2.522399,0.023640,7.077472,10.442829,6.753140,11.039826,0.018489,0.087298,252371.000000,337312.000000,21.702311,42.080838,24.336199,41.962413,-0.055379,-0.019177
24,4,93,81,78.000000,79.000000,-127.183333,-121.883333,10.609921,0.943063,0.924685,0.933874,2.592689,2.685500,2.547493,2.733144,0.006615,2.254208,2.299748,2.231778,2.322861,0.003762,1.591433,1.596453,1.588929,1.598969,0.000592,7.681408,7.801333,7.622138,7.861996,0.002914,0.014196,231988.000000,254845.000000,13.985783,42.532344,14.041086,42.543192,-0.061602,-0.070062
24,5,31,26,32.000000,40.000000,-371.483333,-329.000000,47.793254,0.900575,0.985384,0.976483,1.950476,3.666038,1.896725,3.763450,0.014320,1.582500,3.404082,1.648171,3.492808,0.015696,1.051207,2.545262,1.175997,2.606262,0.016631,5.518362,11.348867,5.791452,11.591086,0.014501,0.074681,193722.000000,368148.000000,16.976047,48.246823,20.848966,48.212698,-0.030761,-0.116366
24,5,36,25,33.000000,40.000000,-366.183333,-329.000000,42.493254,0.784061,0.883689,0.838275,1.794548,3.023981,1.722585,3.071262,0.013596,1.275108,2.504676,1.221265,2.579182,0.017576,0.740264,1.674014,0.708153,1.746965,0.021230,4.420329,8.395152,4.244370,8.632102,0.016690,0.094516,126465.000000,257282.000000,15.312403,48.253170,17.322745,48.369050,-0.042027,-0.146430
24,5,40,36,41.000000,51.000000,-323.683333,-270.566667,58.426588,0.675641,1.098225,0.911969,1.796344,3.936568,1.527344,4.208232,0.017330,1.115719,4.064406,0.994511,4.487478,0.025765,0.563292,3.382210,0.530202,3.851719,0.033907,3.812897,13.581848,3.466299,14.940711,0.024982,0.138086,114093.000000,397964.000000,18.458011,48.386272,25.332732,48.205685,-0.295435,-0.053748
24,5,43,35,44.000000,56.000000,-307.750000,-244.016667,69.043254,0.791058,0.896488,0.836800,2.098288,4.662587,1.997058,4.914827,0.013030,1.525575,4.007481,1.459167,4.166141,0.015179,0.901671,2.754481,0.867264,2.817432,0.017047,5.214627,13.131716,4.994287,13.565513,0.014457,0.072271,143210.000000,405859.000000,14.134565,48.580351,15.091381,48.673388,-0.077307,0.010600
24,5,58,53,59.000000,70.000000,-228.083333,-169.666667,63.726588,0.933599,0.900601,0.852485,2.870974,5.401544,2.518891,5.199796,0.011361,2.493291,4.690575,1.944988,4.383109,0.012735,1.752317,3.249669,1.214930,2.945785,0.013882,8.420535,15.282699,6.560620,14.254129,0.012162,0.051030,262367.000000,406530.000000,14.367472,48.675176,15.569395,48.764749,-0.054088,-0.022184
24,1078,6,1,186.000000,191.000000,446.283333,472.800000,31.826588,1.087309,1.091546,1.095409,2.044770,3.029504,1.958839,3.124320,0.014635,1.969586,3.051151,1.874566,3.202202,0.016786,1.562097,2.494468,1.478804,2.661677,0.018424,6.984693,10.388753,6.667413,10.869857,0.015322,0.066549,324516.000000,531320.000000,20.430275,41.787544,24.529852,41.541336,0.014738,-0.050400
24,1474,14,1,153.000000,160.000000,271.016667,308.200000,42.493254,0.946798,1.033911,0.941219,1.994854,3.327117,1.928531,3.320645,0.012776,1.696349,3.210539,1.602138,2.991066,0.014678,1.182282,2.503996,1.090582,2.172194,0.016200,5.933599,10.806897,5.596990,9.999300,0.013643,0.071486,296642.000000,501961.000000,15.805206,42.246039,17.847656,42.048502,0.034842,-0.102525
24,1474,15,5,153.000000,159.000000,271.016667,302.900000,37.193254,1.089738,0.973672,0.984980,2.072596,6.289176,2.257795,7.709878,0.032999,2.003741,5.920143,2.048834,7.361344,0.034366,1.594282,4.441173,1.517437,5.567554,0.034929,7.095559,19.237835,7.079798,23.537253,0.032280,0.154953,376202.000000,907132.000000,17.860125,42.165294,22.390790,41.821475,-0.071705,-0.043369
24,1474,16,5,153.000000,161.000000,271.016667,313.516667,47.809921,0.987233,1.185496,1.091674,1.872487,4.086198,1.804002,4.433933,0.018794,1.639424,4.542571,1.457618,5.421043,0.027450,1.181437,4.074161,0.966486,5.346645,0.035748,5.807490,15.218418,5.113932,18.148844,0.026471,0.127523,290890.000000,801420.000000,19.809151,42.016830,29.821179,41.441585,-0.022921,-0.068531
24,1474,17,15,160.000000,161.000000,308.200000,313.516667,10.626588,0.983058,0.997156,0.990107,3.511579,3.787627,3.381194,3.933685,0.014233,3.244694,3.563471,3.096164,3.734418,0.017626,2.416610,2.698324,2.286982,2.851267,0.020740,10.845046,11.865335,10.368290,12.410929,0.016911,0.075265,495871.000000,556332.000000,21.361714,41.863090,22.161556,41.794697,-0.067044,-0.055296
24,1474,18,15,160.000000,161.000000,308.200000,313.516667,10.626588,1.015324,1.035081,1.025203,3.290269,3.741820,3.085359,3.990328,0.024189,3.119460,3.643165,2.886554,3.937119,0.029190,2.389958,2.858301,2.185402,3.125840,0.033659,10.495085,12.167664,9.747098,13.101404,0.027813,0.120847,462649.000000,563015.000000,24.708449,41.727099,25.921765,41.625671,-0.091401,-0.077450
24,1474,62,53,171.000000,179.000000,366.633333,409.100000,47.776588,0.887902,0.990496,0.966206,2.908859,4.913661,2.886284,5.081862,0.011823,2.413597,4.656420,2.447092,4.994019,0.014908,1.617863,3.531769,1.676812,3.926997,0.017784,8.114050,15.290012,8.234797,16.386333,0.014380,0.068982,385644.000000,756956.000000,14.344607,42.263266,15.119051,42.104759,-0.012372,-0.038240
24,3403,22,18,91.000000,95.000000,-58.200000,-36.983333,26.526588,0.986054,0.965490,0.986567,3.202000,4.287167,3.108516,4.399244,0.013064,2.948687,3.939172,2.883550,4.099369,0.013234,2.194191,2.903125,2.163146,3.062493,0.013078,9.919090,13.003736,9.719096,13.515235,0.012403,0.055647,254803.000000,328706.000000,17.476966,24.671182,18.923831,24.575230,-0.086576,-0.066806
24,3403,23,18,91.000000,96.000000,-58.200000,-31.666667,31.843254,1.002115,0.980598,0.999901,3.600592,5.156363,3.459584,5.289087,0.013307,3.392697,4.849963,3.275993,5.033052,0.013461,2.576410,3.647318,2.502088,3.827370,0.013325,11.335519,15.884892,10.966391,16.462476,0.012735,0.055479,330813.000000,490640.000000,20.773559,24.474760,24.342879,24.194601,0.051359,-0.023657
24,3403,24,22,96.000000,106.000000,-31.666667,21.416667,58.393254,0.922405,0.966525,0.966814,2.357908,5.107565,2.295288,5.091043,0.013621,1.992356,4.736114,1.980199,4.850057,0.015317,1.370187,3.511020,1.390890,3.692907,0.016697,6.832793,15.508752,6.793415,15.864128,0.014502,0.067196,176902.000000,452321.000000,18.388983,24.616605,24.169089,24.232955,-0.071405,-0.008524
24,3403,29,16,97.000000,104.000000,-26.350000,10.800000,42.459921,0.475382,0.940940,0.852905,1.993985,4.061664,2.215594,4.441857,0.016353,0.899406,3.631780,1.296520,4.726678,0.030412,0.325788,2.606245,0.611593,4.044888,0.044416,2.977927,12.006481,4.334290,15.706229,0.030270,0.229974,64658.000000,304755.000000,14.395046,24.955644,18.377821,24.577793,-0.266408,-0.070854
24,3403,35,29,105.000000,114.000000,16.100000,63.916667,53.126588,0.828862,1.010486,0.980763,2.265681,3.439143,2.213003,3.639212,0.009356,1.730503,3.256079,1.814383,3.644553,0.013119,1.073434,2.487918,1.211871,2.945069,0.016702,5.899714,10.917677,6.237465,12.212892,0.012638,0.061350,141509.000000,443407.000000,19.809697,24.484842,27.260731,24.135092,0.023127,-0.100819
24,3403,39,28,110.000000,115.000000,42.666667,69.233333,31.876588,0.993232,1.063961,0.986393,3.399715,5.418058,3.244573,5.515407,0.016632,3.164999,5.521672,2.898149,5.411659,0.019576,2.377590,4.501779,2.088528,4.241778,0.022211,10.608236,18.110037,9.708544,17.684592,0.018799,0.081945,308230.000000,752057.000000,17.459651,24.575543,20.383000,24.507120,0.004034,-0.037886
24,4501,120,117,142.000000,144.000000,212.566667,223.200000,15.943254,1.092259,1.059349,1.072875,4.831055,5.794319,4.611984,6.057989,0.017098,5.020736,5.897373,4.806035,6.118201,0.015135,4.185564,4.795816,4.021103,4.931877,0.012800,16.577439,19.283735,15.904213,19.954190,0.014223,0.057044,1153378.000000,1309924.000000,22.043591,48.323244,22.908778,48.287312,-0.010642,-0.024504
